"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"493","ITEM567BEGGINMT_Retailer","2021-05-15","Within","Pantry Loading",2,"DT BEGGIN MT 25OZ","Dog Treats","ALBSCO",0,296.758634737544
"494","ITEM567BEGGINMT_Retailer","2021-05-22","Cross","DT BEGGIN MT 25OZ",2,"DT BEGGIN MT 25OZ","Dog Treats","ALBSCO",586.027824466442,864.118403719306
"495","ITEM567BEGGINMT_Retailer","2021-05-22","Cross","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT BEGGIN MT 25OZ","Dog Treats","ALBSCO",56.6811640365546,83.5783472104138
"496","ITEM567BEGGINMT_Retailer","2021-05-22","Cross","DT BUSY TWISTED CW 20.2-21OZ",2,"DT BEGGIN MT 25OZ","Dog Treats","ALBSCO",332.237528694268,489.895788160444
"497","ITEM567BEGGINMT_Retailer","2021-05-22","Within","DT BEGGIN MT 06OZ",2,"DT BEGGIN MT 25OZ","Dog Treats","ALBSCO",274.728757839422,405.097105920067
"498","ITEM567BEGGINMT_Retailer","2021-05-22","Within","Pantry Loading",2,"DT BEGGIN MT 25OZ","Dog Treats","ALBSCO",227.996105061321,336.188184476026
"499","ITEM567BEGGINMT_Retailer","2021-05-29","Cross","DT BEGGIN MT 25OZ",2,"DT BEGGIN MT 25OZ","Dog Treats","ALBSCO",0,790.729717370281
"500","ITEM567BEGGINMT_Retailer","2021-05-29","Cross","DT BUSY ROLLHIDE CW 04-6OZ",2,"DT BEGGIN MT 25OZ","Dog Treats","ALBSCO",0,80.4312981932123
"501","ITEM567BEGGINMT_Retailer","2021-05-29","Cross","DT BUSY TWISTED CW 20.2-21OZ",2,"DT BEGGIN MT 25OZ","Dog Treats","ALBSCO",0,415.708340591392
"502","ITEM567BEGGINMT_Retailer","2021-05-29","Within","DT BEGGIN MT 06OZ",2,"DT BEGGIN MT 25OZ","Dog Treats","ALBSCO",0,361.036996784344
"503","ITEM567BEGGINMT_Retailer","2021-05-29","Within","Pantry Loading",2,"DT BEGGIN MT 25OZ","Dog Treats","ALBSCO",0,325.24206948749
"504","ITEM677PURINAONETRUEINSTMT_Retailer","2021-01-16","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",0,203.167515765327
"505","ITEM677PURINAONETRUEINSTMT_Retailer","2021-01-23","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",0,142.677611457247
"506","ITEM677PURINAONETRUEINSTMT_Retailer","2021-01-30","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",0,91.3350129862063
"507","ITEM677PURINAONETRUEINSTMT_Retailer","2021-02-06","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",0,67.7946288159961
"508","ITEM677PURINAONETRUEINSTMT_Retailer","2021-02-13","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",0,66.7353086403023
"509","ITEM677PURINAONETRUEINSTMT_Retailer","2021-02-20","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",0,31.5216546869073
"510","ITEM677PURINAONETRUEINSTMT_Retailer","2021-02-27","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",0,41.7860071599031
"511","ITEM677PURINAONETRUEINSTMT_Retailer","2021-08-07","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",11.7711448281132,11.7711448281132
"512","ITEM677PURINAONETRUEINSTMT_Retailer","2021-08-14","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",40.0177834739193,40.0177834739193
"513","ITEM677PURINAONETRUEINSTMT_Retailer","2021-08-21","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",22.8683232851432,22.8683232851432
"514","ITEM677PURINAONETRUEINSTMT_Retailer","2021-08-28","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",17.9311363269795,17.9311363269795
"515","ITEM677PURINAONETRUEINSTMT_Retailer","2021-09-04","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",10.9959733083646,10.9959733083646
"516","ITEM677PURINAONETRUEINSTMT_Retailer","2021-09-11","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",4.71558401464267,4.71558401464267
"517","ITEM677PURINAONETRUEINSTMT_Retailer","2021-09-18","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",4.59891747674092,0
"518","ITEM677PURINAONETRUEINSTMT_Retailer","2021-11-20","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",1.77827179895391,0
"519","ITEM677PURINAONETRUEINSTMT_Retailer","2022-02-26","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",4.98597339896292,0
"520","ITEM677PURINAONETRUEINSTMT_Retailer","2022-03-05","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",4.31773337347553,0
"521","ITEM677PURINAONETRUEINSTMT_Retailer","2022-03-12","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",4.39277011150492,0
"522","ITEM677PURINAONETRUEINSTMT_Retailer","2022-03-26","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",2.80218689516953,0
"523","ITEM677PURINAONETRUEINSTMT_Retailer","2022-04-02","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",2.25432616101678,0
"524","ITEM677PURINAONETRUEINSTMT_Retailer","2022-04-09","Within","Pantry Loading",1,"DT PURINA ONE TRUE INST MT 07OZ","Dog Treats","ALBSCO",0.384630611412476,0
"525","ITEM762PRIMEBONESCW_Retailer","2021-01-02","Within","Pantry Loading",1,"DT PRIME BONES CW 09.7-11.5OZ","Dog Treats","ALBSCO",1794.89912549555,1794.89912549555
"526","ITEM762PRIMEBONESCW_Retailer","2021-01-09","Within","Pantry Loading",1,"DT PRIME BONES CW 09.7-11.5OZ","Dog Treats","ALBSCO",2294.18899484507,2294.18899484507
"527","ITEM762PRIMEBONESCW_Retailer","2021-01-16","Within","Pantry Loading",1,"DT PRIME BONES CW 09.7-11.5OZ","Dog Treats","ALBSCO",2294.35452892962,2294.35452892962
"528","ITEM762PRIMEBONESCW_Retailer","2021-01-23","Within","Pantry Loading",1,"DT PRIME BONES CW 09.7-11.5OZ","Dog Treats","ALBSCO",2192.87159598165,2192.87159598165
"529","ITEM762PRIMEBONESCW_Retailer","2021-01-30","Within","Pantry Loading",1,"DT PRIME BONES CW 09.7-11.5OZ","Dog Treats","ALBSCO",1740.14834398302,1740.14834398302
"530","ITEM762PRIMEBONESCW_Retailer","2021-02-06","Within","Pantry Loading",1,"DT PRIME BONES CW 09.7-11.5OZ","Dog Treats","ALBSCO",449.743417840229,1506.84122333541
"531","ITEM762PRIMEBONESCW_Retailer","2021-07-24","Within","Pantry Loading",1,"DT PRIME BONES CW 09.7-11.5OZ","Dog Treats","ALBSCO",422.644570949204,422.644570949204
"532","ITEM762PRIMEBONESCW_Retailer","2021-07-31","Within","Pantry Loading",1,"DT PRIME BONES CW 09.7-11.5OZ","Dog Treats","ALBSCO",298.248622362428,298.248622362428
"533","ITEM762PRIMEBONESCW_Retailer","2022-02-05","Within","Pantry Loading",1,"DT PRIME BONES CW 09.7-11.5OZ","Dog Treats","ALBSCO",2068.76034534038,2068.76034534038
"534","ITEM762PRIMEBONESCW_Retailer","2022-02-12","Within","Pantry Loading",1,"DT PRIME BONES CW 09.7-11.5OZ","Dog Treats","ALBSCO",1407.60922245075,1407.60922245075
"535","ITEM762PRIMEBONESCW_Retailer","2022-02-19","Within","Pantry Loading",1,"DT PRIME BONES CW 09.7-11.5OZ","Dog Treats","ALBSCO",780.745531568098,780.745531568098
"536","ITEM762PRIMEBONESCW_Retailer","2022-02-26","Within","Pantry Loading",1,"DT PRIME BONES CW 09.7-11.5OZ","Dog Treats","ALBSCO",336.135727968545,336.135727968545
"537","ITEM771BUSYCW_Retailer","2021-04-10","Within","Pantry Loading",1,"DT BUSY CW 01.2-1.7OZ","Dog Treats","ALBSCO",60.7548798839833,60.7548798839833
"538","ITEM771BUSYCW_Retailer","2021-04-17","Within","Pantry Loading",1,"DT BUSY CW 01.2-1.7OZ","Dog Treats","ALBSCO",63.7169959591263,63.7169959591263
"539","ITEM771BUSYCW_Retailer","2021-04-24","Within","Pantry Loading",1,"DT BUSY CW 01.2-1.7OZ","Dog Treats","ALBSCO",61.7065347802917,61.7065347802917
"540","ITEM771BUSYCW_Retailer","2021-05-01","Within","Pantry Loading",1,"DT BUSY CW 01.2-1.7OZ","Dog Treats","ALBSCO",62.172980222295,62.172980222295
"541","ITEM771BUSYCW_Retailer","2021-05-08","Within","Pantry Loading",1,"DT BUSY CW 01.2-1.7OZ","Dog Treats","ALBSCO",63.2572571598569,63.2572571598569
"542","ITEM771BUSYCW_Retailer","2021-05-15","Within","Pantry Loading",1,"DT BUSY CW 01.2-1.7OZ","Dog Treats","ALBSCO",57.330080098908,57.330080098908
"543","ITEM771BUSYCW_Retailer","2021-05-22","Within","Pantry Loading",1,"DT BUSY CW 01.2-1.7OZ","Dog Treats","ALBSCO",58.0862550808132,58.0862550808132
"544","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2021-03-27","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",7.0753309203939,0
"545","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2021-04-03","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",4.84842616531614,0
"546","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2021-04-10","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",21.5480717224492,0
"547","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2021-04-17","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",11.212841326248,0
"548","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2021-04-24","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",9.46477682386215,0
"549","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2021-05-01","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",9.69122214449979,0
"550","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2021-05-08","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",9.5203834829597,0
"551","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2021-05-15","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",15.6784332567265,0
"552","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2021-05-22","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",15.0437581043733,0
"553","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2021-07-31","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",3.38369927631112,3.38369927631112
"554","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2022-02-19","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",3.32734918433592,3.32734918433592
"555","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2022-02-26","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",4.84800519939658,4.84800519939658
"556","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2022-03-05","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",5.37931621208277,5.37931621208277
"557","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2022-03-12","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",4.74591691218131,4.74591691218131
"558","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2022-03-19","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",2.77068001516331,2.77068001516331
"559","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2022-03-26","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",2.45887883404609,2.45887883404609
"560","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2022-04-02","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",2.03383188236475,0
"561","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2022-04-09","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",1.04415669150247,0
"562","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2022-04-30","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",0.25637442078336,0
"563","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2022-05-14","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",0.229175240644958,0
"564","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2022-06-04","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",0.531393520410885,0
"565","ITEM778DENTALIFEACTIVEFRESHDT_Retailer","2022-07-02","Within","Pantry Loading",1,"DT DENTALIFE ACTIVEFRESH DT 01.1OZ","Dog Treats","ALBSCO",0.153407555714011,0
"566","ITEM784BEGGINFUNSIZEMT_Retailer","2021-02-06","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",0,131.441606120891
"567","ITEM784BEGGINFUNSIZEMT_Retailer","2021-02-20","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",0,80.3261877348569
"568","ITEM784BEGGINFUNSIZEMT_Retailer","2021-02-27","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",0,63.0535234366977
"569","ITEM784BEGGINFUNSIZEMT_Retailer","2021-04-10","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",144.604381713924,153.71488581465
"570","ITEM784BEGGINFUNSIZEMT_Retailer","2021-04-17","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",50.3399141589344,123.392894135466
"571","ITEM784BEGGINFUNSIZEMT_Retailer","2021-04-24","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",129.627560836192,113.726226713186
"572","ITEM784BEGGINFUNSIZEMT_Retailer","2021-05-01","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",121.065423919834,85.1361112701437
"573","ITEM784BEGGINFUNSIZEMT_Retailer","2021-05-08","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",118.430933249118,95.9825446315605
"574","ITEM784BEGGINFUNSIZEMT_Retailer","2021-05-15","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",121.329264948973,89.4361019964775
"575","ITEM784BEGGINFUNSIZEMT_Retailer","2021-05-22","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",73.7912049598071,44.9018354938029
"576","ITEM784BEGGINFUNSIZEMT_Retailer","2022-01-01","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",15.2116584626876,8.42181054725656
"577","ITEM784BEGGINFUNSIZEMT_Retailer","2022-02-05","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",9.53630405533181,6.11284494367342
"578","ITEM784BEGGINFUNSIZEMT_Retailer","2022-02-12","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",11.1169753641867,0
"579","ITEM784BEGGINFUNSIZEMT_Retailer","2022-02-19","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",18.3604820100323,10.5433061134445
"580","ITEM784BEGGINFUNSIZEMT_Retailer","2022-02-26","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",26.9597124230889,16.4365207309523
"581","ITEM784BEGGINFUNSIZEMT_Retailer","2022-03-05","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",20.7432651348705,8.86389997526118
"582","ITEM784BEGGINFUNSIZEMT_Retailer","2022-03-12","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",16.1310257396548,0
"583","ITEM784BEGGINFUNSIZEMT_Retailer","2022-03-19","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",14.1210293359451,0
"584","ITEM784BEGGINFUNSIZEMT_Retailer","2022-03-26","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",6.33076049394662,0
"585","ITEM784BEGGINFUNSIZEMT_Retailer","2022-04-02","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",5.07209852068285,0
"586","ITEM784BEGGINFUNSIZEMT_Retailer","2022-04-16","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",4.27423930062539,0
"587","ITEM784BEGGINFUNSIZEMT_Retailer","2022-04-23","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",1.05117168613076,0
"588","ITEM784BEGGINFUNSIZEMT_Retailer","2022-05-07","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",9.33141328743021,0
"589","ITEM784BEGGINFUNSIZEMT_Retailer","2022-05-14","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",1.78770156193876,0
"590","ITEM784BEGGINFUNSIZEMT_Retailer","2022-05-21","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",6.60981782719123,0
"591","ITEM784BEGGINFUNSIZEMT_Retailer","2022-05-28","Within","Pantry Loading",1,"DT BEGGIN FUN SIZE MT 01.3OZ","Dog Treats","ALBSCO",0.989932039116033,0
"592","ITEM799PRIMEBONESCW_Retailer","2021-01-02","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",142.272812390578,142.272812390578
"593","ITEM799PRIMEBONESCW_Retailer","2021-01-09","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",261.834025444628,261.834025444628
"594","ITEM799PRIMEBONESCW_Retailer","2021-01-16","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",251.843575105976,251.843575105976
"595","ITEM799PRIMEBONESCW_Retailer","2021-01-23","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",254.963841869395,254.963841869395
"596","ITEM799PRIMEBONESCW_Retailer","2021-01-30","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",174.359573099424,174.359573099424
"597","ITEM799PRIMEBONESCW_Retailer","2021-02-06","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",195.276249691812,195.276249691812
"598","ITEM799PRIMEBONESCW_Retailer","2021-02-13","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",310.453921151665,310.453921151665
"599","ITEM799PRIMEBONESCW_Retailer","2021-02-20","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",124.223189372088,124.223189372088
"600","ITEM799PRIMEBONESCW_Retailer","2021-02-27","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",186.279371108694,186.279371108694
"601","ITEM799PRIMEBONESCW_Retailer","2021-03-06","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",133.03912521882,133.03912521882
"602","ITEM799PRIMEBONESCW_Retailer","2021-03-13","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",125.143183503585,125.143183503585
"603","ITEM799PRIMEBONESCW_Retailer","2021-03-20","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",129.534116735289,129.534116735289
"604","ITEM799PRIMEBONESCW_Retailer","2021-03-27","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",123.119701387164,123.119701387164
"605","ITEM799PRIMEBONESCW_Retailer","2021-04-03","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",128.550675517166,128.550675517166
"606","ITEM799PRIMEBONESCW_Retailer","2021-04-10","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",115.5094625118,115.5094625118
"607","ITEM799PRIMEBONESCW_Retailer","2021-04-17","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",56.3469697446027,0
"608","ITEM799PRIMEBONESCW_Retailer","2021-04-24","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",40.9348358230044,0
"609","ITEM799PRIMEBONESCW_Retailer","2021-05-01","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",23.1737674010155,0
"610","ITEM799PRIMEBONESCW_Retailer","2021-05-08","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",26.4362433123601,0
"611","ITEM799PRIMEBONESCW_Retailer","2021-05-29","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",10.7734742472725,0
"612","ITEM799PRIMEBONESCW_Retailer","2021-06-05","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",17.9917913205255,0
"613","ITEM799PRIMEBONESCW_Retailer","2021-06-26","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",20.3317386131229,0
"614","ITEM799PRIMEBONESCW_Retailer","2021-07-03","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",27.7796470878634,0
"615","ITEM799PRIMEBONESCW_Retailer","2021-07-10","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",26.3172427600521,0
"616","ITEM799PRIMEBONESCW_Retailer","2021-07-17","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",37.7208018762797,0
"617","ITEM799PRIMEBONESCW_Retailer","2021-07-24","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",5.56676818316841,0
"618","ITEM799PRIMEBONESCW_Retailer","2021-08-07","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",21.2297180548029,0
"619","ITEM799PRIMEBONESCW_Retailer","2021-11-13","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",8.29432683871006,0
"620","ITEM799PRIMEBONESCW_Retailer","2021-12-25","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",3.96920647049909,0
"621","ITEM799PRIMEBONESCW_Retailer","2022-04-30","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",1.77388571704549,0
"622","ITEM799PRIMEBONESCW_Retailer","2022-08-13","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",0.412533239492627,0
"623","ITEM799PRIMEBONESCW_Retailer","2022-09-24","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",0.383715300195475,0
"624","ITEM799PRIMEBONESCW_Retailer","2022-11-26","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",0.358074767603353,0
"625","ITEM799PRIMEBONESCW_Retailer","2022-12-10","Within","Pantry Loading",1,"DT PRIME BONES CW 02.4OZ","Dog Treats","ALBSCO",0.280045338355617,0
"626","ITEM816PRIMEBONESCW_Retailer","2021-08-21","Within","Pantry Loading",1,"DT PRIME JERKY MT 15OZ","Dog Treats","ALBSCO",51.1181430867562,28.5370832706989
"627","ITEM816PRIMEBONESCW_Retailer","2021-08-28","Within","Pantry Loading",1,"DT PRIME JERKY MT 15OZ","Dog Treats","ALBSCO",92.8361344376155,41.9019877382115
"628","ITEM816PRIMEBONESCW_Retailer","2021-09-04","Within","Pantry Loading",1,"DT PRIME JERKY MT 15OZ","Dog Treats","ALBSCO",92.4892646156433,27.4357138331056
"629","ITEM816PRIMEBONESCW_Retailer","2021-09-11","Within","Pantry Loading",1,"DT PRIME JERKY MT 15OZ","Dog Treats","ALBSCO",92.1488358629288,24.9635441447691
"630","ITEM816PRIMEBONESCW_Retailer","2021-09-18","Within","Pantry Loading",1,"DT PRIME JERKY MT 15OZ","Dog Treats","ALBSCO",77.957124100849,25.1481775809794
"631","ITEM816PRIMEBONESCW_Retailer","2021-09-25","Within","Pantry Loading",1,"DT PRIME JERKY MT 15OZ","Dog Treats","ALBSCO",91.4626537432031,25.4469778140249
"632","ITEM816PRIMEBONESCW_Retailer","2021-10-02","Within","Pantry Loading",1,"DT PRIME JERKY MT 15OZ","Dog Treats","ALBSCO",95.4739103870929,29.6696814683159
"633","ITEM816PRIMEBONESCW_Retailer","2021-10-09","Within","Pantry Loading",1,"DT PRIME JERKY MT 15OZ","Dog Treats","ALBSCO",50.0440075765138,0
"634","ITEM816PRIMEBONESCW_Retailer","2022-03-05","Within","Pantry Loading",1,"DT PRIME JERKY MT 15OZ","Dog Treats","ALBSCO",16.2087518542456,0
"635","ITEM882DTBUSYTWISTSCW_Retailer","2021-01-16","Cross","DT BEGGIN MT 06OZ",2,"DT BUSY TWISTS CW 06.5OZ","Dog Treats","ALBSCO",32.501557104711,39.6783407550192
