"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1113217176,"ROM","DT ALPO TWIST-ABLES MT 05.5OZ","ITEM890DTALPOTWISTABLESMT","Dog Treats","PURINA ALPO TWIST-ABLES DOG TREAT BEEF AND CHEESE BAG 5.5 OUNCE","CVS Total Corp WO HI","ALPO",NA,0,1,1,1,1,1,1,1,1
1113217182,"ROM","DW ALPO 13.2OZ 24CT","ITEM269DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 316.8 OUNCE","CVS Total Corp WO HI","ALPO",NA,0,0,0,0,0,0,0,0,NA
1113217183,"ROM","DT T BONZ MT 40OZ","ITEM887DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT FILET MIGNON JAR 40 OUNCE","CVS Total Corp WO HI","ALPO",NA,0,1,1,1,1,1,1,1,1
1113236940,"ROM","DW ALPO 13.2OZ 12CT","ITEM266DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","CVS Total Corp WO HI","ALPO",NA,0,0.0000713042638062936,0.0000162289748472358,0.00000703226389312866,0,0.00000361611027608897,0,0,0
1113252147,"ROM","DW ALPO 13.0-13.2OZ","ITEM267DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","CVS Total Corp WO HI","ALPO",NA,0,0.0000458305756254333,0.00000687080453694167,0.00000491541726628277,0.000000385720714201832,0.000000520919587035767,0.00000049696363085994,0.00000262781051495358,0.0000112237921227095
1113285424,"ROM","DW ALPO 13.2OZ 24CT","ITEM269DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 316.8 OUNCE","CVS Total Corp WO HI","ALPO",NA,0,0,0,0,0,0,0,0,NA
1113289632,"ROM","DW ALPO 13.0-13.2OZ","ITEM267DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN WET CAN 13.2 OUNCE","CVS Total Corp WO HI","ALPO",NA,0,0.0000913709618737532,0.0000269123524450973,0.0000195307223491573,0.0000229654256028629,0.00000121547903641679,0.00000149089089257982,0.00000525562102990716,0
1342321022,"ROM","DT ZUKES HIP ACTION MT 16OZ","ITEM1309DTZUKESHIPACTIONMT","Dog Treats","ZUKE'S HIP ACTION DOG TREAT FRESH PEANUT BUTTER BAG 16 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.321568169885071,0.0380778310867413,0,0.379324695502594,0.313356835095966,0.512460579955388,0.623328782855533,0.245204759215625
1342321052,"ROM","DT ZUKES HIP ACTION MT 06OZ","ITEM1310DTZUKESHIPACTIONMT","Dog Treats","ZUKE'S HIP ACTION DOG TREAT PEANUT BUTTER AND OATS RECIPE BAG 6 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.42826115438342,0.473388416449822,0.352758624387419,0.418124938092251,0.660008295145317,0.77291048579689,0.472672167433314,0.541071395018195
1342321111,"ROM","DT ZUKES HIP ACTION MT 06OZ","ITEM1310DTZUKESHIPACTIONMT","Dog Treats","ZUKE'S HIP ACTION DOG TREAT BEEF RECIPE BAG 6 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.380681912543803,0.363343540061087,0.363728780843512,0.23436210255225,0.121825336610927,0.127586506210731,0.479598837798977,0.338216596413651
1342321121,"ROM","DT ZUKES HIP ACTION MT 16OZ","ITEM1309DTZUKESHIPACTIONMT","Dog Treats","ZUKE'S HIP ACTION DOG TREAT ROASTED BEEF RECIPE BAG 16 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0,0.466910364785622,0.637138284968759,0.339566628748994,0.249592842270188,0.256787939389278,0.2899954495222,0.728831162087252
1342333021,"ROM","DT ZUKES MINI NTRLS MT 16OZ","ITEM1312DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT CHICKEN MOIST BAG 16 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.442857142857143,0.459183673469388,0.607142857142857,0.704761904761905,0.658536585365854,0.685046766328244,0.624720802150802,0.545638162770841
1342333022,"ROM","DT ZUKES MINI NTRLS MT 16OZ","ITEM1312DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT PEANUT BUTTER MOIST BAG 16 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.352380952380952,0.346938775510204,0.375,0.2,0.235772357723577,0.294967623311216,0.304430995715548,0.311329464235405
1342333024,"ROM","DT ZUKES MINI NTRLS MT 16OZ","ITEM1312DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT SALMON MOIST BAG 16 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.0952380952380952,0.112244897959184,0.0178571428571429,0.0952380952380952,0.0731707317073171,0.0199856103605404,0.0559327911581444,0.104023543995458
1342333051,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM1313DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT CHICKEN RECIPE BAG 6 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.402347864687115,0.350345783989928,0.457632895443968,0.628764337107315,0.558890565223774,0.588407909338983,0.559321552311043,0.574003459045761
1342333052,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM1313DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT PEANUT BUTTER AND OATS RECIPE BAG 6 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.368978715797958,0.493079758407386,0.516003109605951,0.362242005939219,0.436797593485961,0.397476531520746,0.426177909346095,0.412057603861684
1342333054,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM1313DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT SALMON RECIPE BAG 6 OUNCE","CVS Total Corp WO HI","ZUKE'S",NA,0,0.050128586420034,0.0447055818112147,0.0139389746214795,0.00702376672559922,0.00119744541784339,0.00422554945116043,0.0048821990886881,0.00642212808452805
1780000036,"ROM","DT DENTALIFE ACTIVEFRESH DT 01.1OZ","ITEM986DTDENTALIFEACTIVEFRESHDT","Dog Treats","PURINA DENTA LIFE ACTIV FRESH PET BREATH FRESHENER LARGE DOG CHEW ENVELOPE 1.1 OUNCE","CVS Total Corp WO HI","DENTALIFE",NA,0,1,1,1,1,1,1,1,1
1780001260,"ROM","DC PURINA ONE TRGTD 07LB","ITEM5081DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 7 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.138254894594502,0.133307350740183,0.135356586887138,0.105726612862542,0.137910497606653,0.151893367148416,0.149188693920831,0.137952315174151
1780001262,"ROM","DC PURINA ONE TRGTD 16LB","ITEM5080DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 16 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.209791395401604,0.226074376240384,0.232249944207743,0.153658259343114,0.190608944634052,0.183102667075714,0.181371449224013,0.156594564233623
1780001263,"ROM","DC PURINA ONE TRGTD 03.5LB","ITEM5082DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 3.5 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.0763420210824201,0.0778032576475922,0.0745854040710666,0.0533633422269991,0.0634797912890718,0.0669105942185405,0.0619465155351669,0.0638936460059827
1780001263,"Retailer","DC PURINA ONE TRGTD 03.5LB","ITEM5082DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 3.5 POUND","CVS Total Corp WO HI","PURINA ONE",6.76156862745098,0,0.0223007784588771,0.0190002597691765,0.0182344020033153,0.0164212345843167,0.018353845059401,0.0236445832113702,0.0083205977759496,0.000161004669135405
1780001278,"ROM","DC PURINA ONE TRGTD 16LB","ITEM5080DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT CHICKEN DRY BAG 16 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.329986420495995,0.301825444221257,0.321099193917156,0.341915863848238,0.32109643516969,0.280627026820927,0.289424774104759,0.29770892044838
1780001451,"ROM","DD BENEFUL 17.6LB","ITEM40043DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD GRAIN BEEF VEGETABLE DRY BAG 17.6 POUND","CVS Total Corp WO HI","BENEFUL",NA,0,1,NA,NA,0.363636363636364,0.40625,0.538461538461538,0.522727272727273,0.448275862068966
1780001529,"ROM","DD PURINA ONE ML 44LB","ITEM1196DDPURINAONEML","Dry Dog","PURINA ONE DRY DOG FOOD ADULT LAMB AND RICE FORMULA DRY BAG 44 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780001885,"ROM","DC PURINA ONE TRGTD 03.5LB","ITEM5082DCPURINAONETRGTD","Dry Cat","PURINA ONE DRY CAT FOOD AGE 7 AND OLDER CHICKEN DRY BAG 3.5 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.0521776955265161,0.05584152378092,0.0498096515211319,0.023791360473241,0.0407985649970115,0.0520368093687998,0.0481012535135123,0.0540749397544059
1780001887,"ROM","DC PURINA ONE TRGTD 07LB","ITEM5081DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD SENIOR 7 PLUS CHICKEN DRY BAG 7 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.0572620629018322,0.0609873719626447,0.0567222525284829,0.0323814256691746,0.0442319413381786,0.0727802180477344,0.0661019396719687,0.0706227640458101
1780001888,"ROM","DD PURINA ONE ML TRGTD 03.8-4LB","ITEM1600DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD VIBRANT MATURITY CHICKEN DRY BAG 4 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.525282934356919,0.517796006975554,0.531617881836052,0.570510882631231,0.589300436199279,0.607009086872042,0.605025421192723,0.619719119778818
1780001889,"ROM","DD PURINA ONE ML TRGTD 07.4-8LB","ITEM1240DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD SENIOR CHICKEN DRY BAG 8 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.0563101919335206,0.0540897877722781,0.0590531952728353,0.0631776955805499,0.0668077005839149,0.0644591977306001,0.0635524877212141,0.0494256048472387
1780002063,"ROM","CT WHISKER LICKINS AO","ITEM11258CTWHISKERLICKINSAO","Cat Treats","PURINA WHISKER LICKIN'S CAT TREAT CHICKEN AND SEAFOOD BAG 6.5 OUNCE","CVS Total Corp WO HI","WHISKER LICKINS",NA,0,0.998267368509763,0.999795144731616,0.999867481285814,0.999983022284322,0.999694388619758,0.99996538717274,0.999962075643037,1
1780002471,"ROM","DD BENEFUL 17.6LB","ITEM40043DDBENEFUL","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT RICE CHICKEN VEGETABLES DRY BAG 17.6 POUND","CVS Total Corp WO HI","BENEFUL",NA,0,0,NA,NA,0.636363636363636,0.59375,0.461538461538462,0.477272727272727,0.551724137931035
1780002867,"ROM","DC CAT/KITTEN CHOW 01.1LB","ITEM4981DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD ADULT POULTRY DRY BOX 1.125 POUND","CVS Total Corp WO HI","CAT CHOW LINE",NA,0,0.186243235672033,0.187172975315783,0.182375336639339,0.187148344328195,0.183478640418482,0.1868565332752,0.142889622220032,0.0787417955397357
1780002870,"ROM","DC CAT/KITTEN CHOW 03.2LB","ITEM4980DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD UNFLAVORED DRY BAG 3.5 POUND","CVS Total Corp WO HI","CAT CHOW LINE",NA,0,0.0000102170755096204,0.00000509011975890647,0.00000431941726831477,0.00000218409298037859,0.0000139068145082582,0.0000493058000726054,0.000035255872255943,0.0000614313769884732
1780002870,"Retailer","DC CAT/KITTEN CHOW 03.2LB","ITEM4980DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD UNFLAVORED DRY BAG 3.5 POUND","CVS Total Corp WO HI","CAT CHOW LINE",NA,0,0.0000315969077159649,0.0000107584722969338,0,0,0.000391048008663217,0.00218334081052789,0.00123267836671591,0.00214693416124482
1780002965,"ROM","DC PURINA ONE TRGTD 07LB","ITEM5081DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD UP TO 1 YEAR CHICKEN DRY BAG 7 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.00725364508762969,0.00597649400274847,0.00656330504779744,0.00719970209562545,0.00538092804236593,0.00433047528306037,0.00503454776679028,0.00534255402337243
1780003197,"ROM","DC PURINA ONE TRGTD 16LB","ITEM5080DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD 1 PLUS TURKEY DRY BAG 16 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.0287836332205419,0.0267038836981375,0.023828358951561,0.0261662515698326,0.0446073826806848,0.150458082869368,0.149563311982503,0.156790664469236
1780003198,"ROM","DC PURINA ONE TRGTD 07LB","ITEM5081DCPURINAONETRGTD","Dry Cat","PURINA ONE DRY CAT FOOD 1 PLUS TURKEY ANTIOXIDANT RICH BLEND BAG 7 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.311900967318618,0.318718617943003,0.31668356334566,0.33668499143421,0.274227622414181,0.223879078675344,0.259868273589745,0.273292545302927
1780003199,"ROM","DC PURINA ONE TRGTD 03.5LB","ITEM5082DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD 1 PLUS TURKEY DRY BAG 3.5 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.230032530776079,0.227318904170617,0.230980032026337,0.251103894267977,0.229066734749089,0.253950192437575,0.229398803306634,0.235220559152411
1780003385,"ROM","DC PURINA ONE TRGTD 16LB","ITEM5080DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT REAL TURKEY DRY BAG 16 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.407701568079265,0.421452530598602,0.401414439560849,0.453987591009341,0.409971085371437,0.341081573820358,0.334221602054806,0.337267543153722
1780003386,"ROM","DC PURINA ONE TRGTD 07LB","ITEM5081DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT REAL TURKEY DRY BAG 7 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.324504361352878,0.329751717585482,0.330153202291015,0.336693774575942,0.328019079275771,0.303121678602434,0.281354975043347,0.279174649115381
1780003388,"ROM","DC PURINA ONE TRGTD 03.5LB","ITEM5082DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT REAL TURKEY DRY BAG 3.5 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.337182830132239,0.343815438212605,0.327077491790991,0.328108616858441,0.324185698336655,0.291203406147664,0.304516161189686,0.285954445795007
1780003388,"Retailer","DC PURINA ONE TRGTD 03.5LB","ITEM5082DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD ADULT REAL TURKEY DRY BAG 3.5 POUND","CVS Total Corp WO HI","PURINA ONE",7.054166832344,0,0.656989206874506,0.677144023453446,0.673191549395126,0.664062759698168,0.645728106992957,0.664585162780109,0.70514312789727,0.62956045725326
1780010022,"ROM","DD DOG CHOW GREEN BG 30-33.5LB","ITEM40049DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT CHICKEN DRY BAG 30 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0,0,0.000693491312664478,0.185351073215074
1780010023,"ROM","DD DOG CHOW GREEN BG 30-33.5LB","ITEM40049DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT BEEF DRY BAG 30 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0,0,0.000391973350636444,0.135958460281402
1780010025,"ROM","DD DOG CHOW GREEN BG 48-55LB","ITEM660DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT CHICKEN DRY BAG 48 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0,0,0,0.997923025290966
1780010031,"ROM","DD DOG CHOW GREEN BG 42-46LB","ITEM1032DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT CHICKEN DRY BAG 44 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0,0,0,0.34487441417831
1780010032,"ROM","DD DOG CHOW GREEN BG 42-46LB","ITEM1032DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT BEEF DRY BAG 44 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0,0,0,0.158488502105969
1780010033,"ROM","DD DOG CHOW GREEN BG 42-46LB","ITEM1032DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT LAMB DRY BAG 44 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0,0,0,0,0,0,0,0.0474684937055894
1780010163,"ROM","DD BENEFUL 03.5LB","ITEM617DDBENEFULML","Dry Dog","PURINA BENEFUL HEALTHY PUPPY DRY DOG FOOD PUPPY FARM RAISED CHICKEN DRY BAG 3.5 POUND","CVS Total Corp WO HI","BENEFUL",NA,0,0.039119489213842,0.0418643990639977,0.0408800572995373,0.0378068726769427,0.0407868143840463,0.0425891534116042,0.063000325771952,0.0344934270021893
1780010213,"ROM","DD BENEFUL 14LB","ITEM1436DDBENEFUL","Dry Dog","PURINA BENEFUL HEALTHY PUPPY DRY DOG FOOD PUPPY REAL CHICKEN DRY BAG 15.5 POUND","CVS Total Corp WO HI","BENEFUL",NA,0,0.00000573427887790201,0.00000596158730030506,0.0000013302724326329,0.00000377086241640995,0.00000220281205471063,0.00000873766632185314,0.000000890859973992323,0.0000046432936120421
1780010477,"ROM","DC PURINA ONE TRGTD 16LB","ITEM5080DCPURINAONETRGTD","Dry Cat","PURINA ONE +PLUS DRY CAT FOOD UP TO 1 YEAR CHICKEN DRY BAG 16 POUND","CVS Total Corp WO HI","PURINA ONE",NA,0,0.011474873522625,0.0109197842357681,0.0116519198004163,0.0145675625831634,0.0112337532835956,0.00905844483212744,0.009925376158023,0.011062611117694
1780010625,"ROM","DC CAT/KITTEN CHOW 13-15LB","ITEM4890CATCHOWCMP","Dry Cat","PURINA KITTEN CHOW DRY CAT FOOD KITTEN CHICKEN DRY BAG 14 POUND","CVS Total Corp WO HI","CAT CHOW LINE",NA,0,0.150807786774306,0.159548997528879,0.182954028305272,0.173293446720787,0.14598555786086,0.147177625390505,0.15960157200997,0.155587689828344
1780010764,"ROM","DW BENEFUL 10OZ","ITEM11BENEFUL","Wet Dog","PURINA BENEFUL PREPARED MEALS WET DOG FOOD ADULT ROASTED CHICKEN RECIPE WET TUB 10 OUNCE","CVS Total Corp WO HI","BENEFUL",NA,0,0.0653277458142512,0.0590356669221276,0.0678745379244957,0.0678085039889984,0.0633922165330975,0.0592153746009559,0.0520772645067491,0.0313484475289049
1780010963,"ROM","DW BENEFUL 10OZ","ITEM11BENEFUL","Wet Dog","PURINA BENEFUL PREPARED MEALS WET DOG FOOD ADULT SIMMERED BEEF ENTREE WET TUB 10 OUNCE","CVS Total Corp WO HI","BENEFUL",NA,0,0.092975432095552,0.100094873256452,0.10115991564195,0.0981534605705731,0.105514483777588,0.105938278234106,0.0927454918893801,0.0816609946184412
1780010964,"ROM","DW BENEFUL 10OZ","ITEM11BENEFUL","Wet Dog","PURINA BENEFUL PREPARED MEALS WET DOG FOOD ADULT SIMMERED CHICKEN MEDLEY WET TUB 10 OUNCE","CVS Total Corp WO HI","BENEFUL",NA,0,0.068453385413541,0.0787663224248694,0.0814768806007217,0.0729687715458529,0.0775726198954537,0.076387984217618,0.0818856880105,0.0928441781754847
1780010965,"ROM","DW BENEFUL 10OZ","ITEM11BENEFUL","Wet Dog","PURINA BENEFUL PREPARED MEALS WET DOG FOOD ADULT BEEF STEW WET TUB 10 OUNCE","CVS Total Corp WO HI","BENEFUL",NA,0,0.141009635048052,0.168513891599032,0.166900506263299,0.171165142859312,0.152873042225066,0.156572475512862,0.194344968971622,0.221948374567243
1780010965,"Retailer","DW BENEFUL 10OZ","ITEM11BENEFUL","Wet Dog","PURINA BENEFUL PREPARED MEALS WET DOG FOOD ADULT BEEF STEW WET TUB 10 OUNCE","CVS Total Corp WO HI","BENEFUL",1.61175819568382,0,0.595116988809766,0.557496360989811,0.588897668905571,0.654981699877999,0.626968796433878,0.521165970686973,0.169996206051397,0.00552825552825553
1780010967,"ROM","DW BENEFUL 10OZ","ITEM11BENEFUL","Wet Dog","PURINA BENEFUL PREPARED MEALS WET DOG FOOD ADULT SAVORY RICE AND LAMB STEW WET TUB 10 OUNCE","CVS Total Corp WO HI","BENEFUL",NA,0,0.095513902099456,0.0834902632629011,0.0898045378927432,0.0899259018923512,0.0816005999206065,0.0814983428773812,0.0972363662719724,0.10125208045462
1780010968,"ROM","DW BENEFUL 10OZ","ITEM11BENEFUL","Wet Dog","PURINA BENEFUL PREPARED MEALS WET DOG FOOD ADULT ROASTED TURKEY MEDLEY WET TUB 10 OUNCE","CVS Total Corp WO HI","BENEFUL",NA,0,0.0223200921300641,0.0204361386944232,0.0203801870365649,0.0198938603596638,0.0236500868355642,0.0202865664200411,0.0168903398512863,0.01471122378344
1780011030,"ROM","DD DOG CHOW LX 04LB","ITEM1479DDDOGCHOWLX","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT REAL CHICKEN AND BEEF DRY BAG 4 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,0.999996565859263,0.999996162294611,1,1,1,1,1,1
1780011072,"ROM","DD PUPPY CHOW 01LB","ITEM1077DDPUPPYCHOW","Dry Dog","PURINA PUPPY CHOW COMPLETE DRY DOG FOOD PUPPY REAL CHICKEN DRY BAG 1 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780011075,"ROM","DD DOG CHOW GREEN BG 01LB","ITEM1066DDDOGCHOWGREENBG","Dry Dog","PURINA DOG CHOW COMPLETE ADULT DRY DOG FOOD ADULT CHICKEN DRY BOX 1 POUND","CVS Total Corp WO HI","DOG CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780011318,"ROM","DC CAT/KITTEN CHOW NATURALS 01LB","ITEM4988DCCATKITTENCHOWNATURALS","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ALL LIFE STAGES REAL CHICKEN AND SALMON DRY BAG 1 POUND","CVS Total Corp WO HI","CAT CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780011320,"ROM","DC CAT/KITTEN CHOW NATURALS 06.3LB","ITEM4982DCCATKITTENCHOWNATURALS","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ALL LIFE STAGES REAL CHICKEN AND SALMON DRY BAG 6.3 POUND","CVS Total Corp WO HI","CAT CHOW LINE",NA,0,0.242225962139699,0.238756239059763,0.243405975121524,0.31826790670184,0.296184638204992,0.300724256265287,0.271244127448026,0.260512313895149
1780011322,"ROM","DC CAT/KITTEN CHOW NATURALS 03.2LB","ITEM19CATCHOWNATURALS","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ALL LIFE STAGES REAL CHICKEN AND SALMON DRY BAG 3.15 POUND","CVS Total Corp WO HI","CAT CHOW LINE",NA,0,0.508171580598264,0.500992960014235,0.49041768069776,0.522531071598409,0.477543845538311,0.466266261055911,0.427546318302806,0.414605412736507
1780011322,"Retailer","DC CAT/KITTEN CHOW NATURALS 03.2LB","ITEM19CATCHOWNATURALS","Dry Cat","PURINA CAT CHOW NATURALS DRY CAT FOOD ALL LIFE STAGES REAL CHICKEN AND SALMON DRY BAG 3.15 POUND","CVS Total Corp WO HI","CAT CHOW LINE",5.38315345454546,0,1,1,1,1,1,1,1,1
1780012087,"ROM","CT WHISKER LICKINS CR 04OZ","ITEM5CTWHISKERLICKINSCR","Cat Treats","PURINA WHISKER LICKIN'S CAT TREAT TUNA CANISTER 4 OUNCE","CVS Total Corp WO HI","WHISKER LICKINS",NA,0,1,1,1,1,1,1,1,1
1780012592,"ROM","DW PURINA ONE 13OZ","ITEM12PURINAONE","Wet Dog","PURINA ONE WET DOG FOOD ADULT BEEF AND BROWN RICE ENTREE WET CAN 13 OUNCE","CVS Total Corp WO HI","PURINA ONE",NA,0,0.147678088068074,0.143414347252993,0.148303047768665,0.157109407963914,0.142760348075132,0.159046234419649,0.167450266760506,0.155065436596482
1780012596,"ROM","DW PURINA ONE 13OZ","ITEM12PURINAONE","Wet Dog","PURINA ONE WET DOG FOOD ADULT CHICKEN AND BROWN RICE ENTREE WET CAN 13 OUNCE","CVS Total Corp WO HI","PURINA ONE",NA,0,0.255891962249055,0.257098644464013,0.255110666822317,0.254219431776528,0.240383676117492,0.240020886273211,0.243237793356604,0.203979855674496
1780012596,"Retailer","DW PURINA ONE 13OZ","ITEM12PURINAONE","Wet Dog","PURINA ONE WET DOG FOOD ADULT CHICKEN AND BROWN RICE ENTREE WET CAN 13 OUNCE","CVS Total Corp WO HI","PURINA ONE",1.25003900810986,0,1,1,1,1,1,1,1,1
1780012599,"ROM","DW PURINA ONE 13OZ","ITEM12PURINAONE","Wet Dog","PURINA ONE +PLUS WET DOG FOOD PUPPY LAMB AND LONG GRAIN RICE ENTRE WET CAN 13 OUNCE","CVS Total Corp WO HI","PURINA ONE",NA,0,0.0542913730652531,0.0530772555787694,0.0550943318414894,0.0644166373989952,0.0698955386332783,0.0745349432027312,0.0695854757134133,0.0639048817751358
1780012604,"ROM","DW PURINA ONE 13OZ","ITEM12PURINAONE","Wet Dog","PURINA ONE +PLUS WET DOG FOOD VIBRANT MATURITY TURKEY AND BARLEY ENTREE WET CAN 13 OUNCE","CVS Total Corp WO HI","PURINA ONE",NA,0,0.0524686930358532,0.0537443071150651,0.0560667189981796,0.0565958687817203,0.0514591066511175,0.0394987362879371,0.0166096887131584,0.0353768155002956
