"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1780018725,"ROM","DD DOG CHOW HI PROTEIN 20LB","ITEM96DDDOGCHOWHIPROTEIN","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT REAL LAMB AND BEEF DRY BAG 20 POUND","AssociateWhlseGrocersCorp","DOG CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780018725,"Retailer","DD DOG CHOW HI PROTEIN 20LB","ITEM96DDDOGCHOWHIPROTEIN","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT REAL LAMB AND BEEF DRY BAG 20 POUND","AssociateWhlseGrocersCorp","DOG CHOW LINE",14.6134325304325,0,1,1,1,1,1,1,1,1
1780018738,"ROM","CW BEYOND MIXER BROTH 01OZ","ITEM17CWBEYONDMIXERBROTH","Wet Cat","PURINA BEYOND MIXERS+ WET PET FOOD FLAVOR ENHANCER CHICKEN BONE BROTH WET BAG 1.55 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,1,1,1,1,1,1,1,1
1780018739,"ROM","DW BEYOND BROTH 01.6OZ","ITEM24DWBEYONDBROTH","Wet Dog","PURINA BEYOND MIXERS+ WET PET FOOD FLAVOR ENHANCER CHICKEN BONE BROTH WET BAG 1.55 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,1,1,1,1,1,1,1,1
1780018748,"ROM","DW DOG CHOW ML 13 OZ 06CT","ITEM86DWDOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","AssociateWhlseGrocersCorp","DOG CHOW LINE",NA,0,0.819701197629493,0.82234895395691,0.833868282619775,0.763875252525163,0.799927342858825,0.799578404675632,0.503965503051372,0.578242190344426
1780018748,"Retailer","DW DOG CHOW ML 13 OZ 06CT","ITEM86DWDOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","AssociateWhlseGrocersCorp","DOG CHOW LINE",NA,0,0.920414535433456,0.697485654846658,0.1,0.142857142857143,0.172196681990806,0,0,NA
1780018763,"ROM","DW BEYOND BEEF JERKY BOOST 05OZ","ITEM31DWBEYONDBEEFJERKYBOOST","Dry Dog","PURINA BEYOND MIXERS+ WET PET FOOD FLAVOR ENHANCER BEEF JERKY RECIPE WET BAG 5 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,1,1,1,1,1,1,1,1
1780018766,"ROM","DD DOG CHOW HI PROTEIN 13LB","ITEM95DDDOGCHOWHIPROTEIN","Dry Dog","PURINA DOG CHOW DRY DOG FOOD ADULT REAL LAMB AND BEEF DRY BAG 13 POUND","AssociateWhlseGrocersCorp","DOG CHOW LINE",NA,0,1,1,1,1,1,1,1,1
1780018778,"ROM","DD PURINA ONE TRU INST HI-PRO 03.8LB","ITEM293DDPURINAONETRUINSTHIPRO","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL CHICKEN AND DUCK DRY BAG 3.8 POUND","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,0.0286289842614024,0.0837410685291017,0.316143545557688,0.462495622059645,0.444788077536682,0.366003027738607,0.111783259244423,0.0862643931004831
1780018779,"ROM","DD PURINA ONE TRU INST HI-PRO 15LB","ITEM291DDPURINAONETRUINSTHIPRO","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL CHICKEN AND DUCK DRY BAG 15 POUND","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,0.0816445658340443,0.144975777484871,0.129748172351862,0.139286960387753,0.163836437367163,0.131314540420729,0.022713873050326,0.00420080428981804
1780018780,"ROM","DD PURINA ONE TRU INST HI-PRO 27.5LB","ITEM292DDPURINAONETRUINSTHIPRO","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL CHICKEN AND DUCK DRY BAG 27.5 POUND","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,0.00194674329756193,0.0073174036767695,0.0285763273704064,0.0434053185793325,0.0504746068038523,0.0527232103995589,0.0149867558901436,0.00416081270939155
1780018807,"ROM","DC BEYOND ORGANIC 05LB","ITEM20DCBEYONDORGANIC","Dry Cat","PURINA BEYOND DRY CAT FOOD ADULT CHICKEN EGG AND SWEET POTATO R DRY BAG 5 POUND","AssociateWhlseGrocersCorp","BEYOND",NA,0,1,1,1,1,1,1,1,1
1780018809,"ROM","DC BEYOND ORGANIC 03LB","ITEM19DCBEYONDORGANIC","Dry Cat","PURINA BEYOND DRY CAT FOOD ADULT CHICKEN EGG AND SWEET POTATO R DRY BAG 3 POUND","AssociateWhlseGrocersCorp","BEYOND",NA,0,1,1,1,1,1,1,1,1
1780018811,"ROM","DW BEYOND ORGANIC 13OZ","ITEM27DWBEYONDORGANIC","Wet Dog","PURINA BEYOND WET DOG FOOD GROUND ENTREE CHICKEN AND CARR WET CAN 13 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.474746942218473,0.446202483270925,0.449547820922318,0.432100434565429,0.449086788751695,0.499626274707756,0.460123271011011,0.449186539958729
1780018813,"ROM","DW BEYOND ORGANIC 13OZ","ITEM27DWBEYONDORGANIC","Wet Dog","PURINA BEYOND WET DOG FOOD GROUND ENTREE CHICKEN SWEET PO WET CAN 13 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.525253057781527,0.553797516729075,0.550452179077683,0.567899565434571,0.550913211248306,0.500373725292244,0.539876728988989,0.550813460041271
1780018816,"ROM","CW BEYOND ORGANIC 03OZ","ITEM19CWBEYONDORGANIC","Wet Cat","PURINA BEYOND WET CAT FOOD CHICKEN AND CARROT RECIPE WET CAN 3 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.440664206425966,0.489812608919985,0.514795942206382,0.513042771037858,0.551482838291248,0.568481334556401,0.559588578748203,0.512780300850972
1780018818,"ROM","CW BEYOND ORGANIC 03OZ","ITEM19CWBEYONDORGANIC","Wet Cat","PURINA BEYOND WET CAT FOOD CHICKEN AND SWEET POTATO RCP WET CAN 3 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.559335793574034,0.510187391080016,0.485204057793618,0.486957228962142,0.448517161708751,0.431518665443599,0.440411421251797,0.487219699149028
1780018820,"ROM","DD BEYOND ORGANIC 03LB","ITEM33DDBEYONDORGANIC","Dry Dog","PURINA BEYOND DRY DOG FOOD ADULT CHICKEN EGG AND SWEET POTATO R DRY BAG 3 POUND","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.530240700218818,0.525101025800435,0.518769812579946,0.50952881152461,0.490876023037284,0.525242424187428,0.481310766287499,0.449210566800312
1780018823,"ROM","DD BEYOND ORGANIC 06LB","ITEM34DDBEYONDORGANIC","Dry Dog","PURINA BEYOND DRY DOG FOOD ADULT CHICKEN EGG AND SWEET POTATO R DRY BAG 6 POUND","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.513460597161038,0.526296864600672,0.579608530528776,0.525891322639326,0.48995107975359,0.627039680457223,0.577404269061398,0.384127468346598
1780018825,"ROM","DD BEYOND ORGANIC 03LB","ITEM33DDBEYONDORGANIC","Dry Dog","PURINA BEYOND DRY DOG FOOD ADULT CHICKEN EGG AND CARROT RECIPE DRY BAG 3 POUND","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.469759299781182,0.474898974199565,0.481230187420055,0.49047118847539,0.509123976962716,0.474757575812573,0.518689233712501,0.550789433199688
1780018828,"ROM","DD BEYOND ORGANIC 06LB","ITEM34DDBEYONDORGANIC","Dry Dog","PURINA BEYOND DRY DOG FOOD ADULT CHICKEN EGG AND CARROT RECIPE DRY BAG 6 POUND","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.486539402838962,0.473703135399328,0.420391469471224,0.474108677360675,0.51004892024641,0.372960319542777,0.422595730938602,0.615872531653402
1780018863,"ROM","DD PURINA ONE ML PUPPY 03LB","ITEM272DDPURINAONEMLPUPPY","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD UP TO 1 YEAR REAL CHICKEN DRY BAG 3 POUND","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780018918,"ROM","DD PURINA ONE ML TRGTD 07.4-8LB","ITEM268DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 8 POUND","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,0.00738810380790027,0.0236556410553053,0.0306342049537369,0.0228825775115868,0.0300978122353298,0.0352435057931167,0.0383989296367836,0.0372825852149937
1780018920,"ROM","DD PURINA ONE ML TRGTD 31.1LB","ITEM266DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT REAL CHICKEN DRY BAG 31.1 POUND","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,0.00996484986620659,0.0311462222313896,0.0446473053676407,0.059868194232055,0.0483709217022366,0.0543420310708417,0.0498094540574075,0.0530977902778451
1780018921,"ROM","DD PURINA ONE ML TRGTD 16.5LB","ITEM265DDPURINAONEMLTRGTD","Dry Dog","PURINA ONE +PLUS DRY DOG FOOD ADULT CHICKEN DRY BAG 16.5 POUND","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,0.00997118235185549,0.0237109836909083,0.0230104481346658,0.0255763620421416,0.0346405743536148,0.0395375312108938,0.041582178736808,0.0431364878284311
1780018922,"ROM","DW BEYOND MIXERS DIGT PUMP 08OZ","ITEM23DWBEYONDMIXERSDIGTPUMP","Wet Dog","PURINA BEYOND MIXERS+ WET DOG FOOD PUMPKIN WET CAN 8 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,1,1,1,1,1,1,1,1
1780018938,"ROM","DD BEYOND ORGANIC 13LB","ITEM32DDBEYONDORGANIC","Dry Dog","PURINA BEYOND DRY DOG FOOD ADULT CHICKEN EGG AND CARROT RECIPE DRY BAG 13 POUND","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.3,0.314176245210728,0.319402985074627,0.372222222222222,0.351206434316354,0.333333333333333,0.448559670781893,0.513227513227513
1780018941,"ROM","DD BEYOND ORGANIC 13LB","ITEM32DDBEYONDORGANIC","Dry Dog","PURINA BEYOND DRY DOG FOOD ADULT CHICKEN EGG AND SWEET POTATO R DRY BAG 13 POUND","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.7,0.685823754789272,0.680597014925373,0.627777777777778,0.648793565683646,0.666666666666667,0.551440329218107,0.486772486772487
1780018950,"ROM","DW DOG CHOW ML 13 OZ","ITEM87DWDOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD HEARTY STEWS WITH TURKEY AND V WET CAN 13 OUNCE","AssociateWhlseGrocersCorp","DOG CHOW LINE",NA,0,0.00420147828338473,0.00908565780262465,0.00874998812905921,0.0127323167851862,0.0117132266942443,0.0149580100748271,0.0200383302885378,0.0633756473577724
1780018950,"Retailer","DW DOG CHOW ML 13 OZ","ITEM87DWDOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD HEARTY STEWS WITH TURKEY AND V WET CAN 13 OUNCE","AssociateWhlseGrocersCorp","DOG CHOW LINE",NA,0,0.0000294553865381061,0.00092946689592061,0.00144512337608682,0.00191943736305725,0.000510301485638964,0.000894776606073885,0.00135643711066525,0.000445256592469108
1780018952,"ROM","DW DOG CHOW ML 13 OZ","ITEM87DWDOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD HEARTY STEWS WITH CHICKEN AND WET CAN 13 OUNCE","AssociateWhlseGrocersCorp","DOG CHOW LINE",NA,0,0.00454419866174595,0.0115391564229542,0.0109834966132917,0.0149336409513714,0.0141844127548664,0.0168951076241657,0.0131031638439584,0.00439647762617627
1780018952,"Retailer","DW DOG CHOW ML 13 OZ","ITEM87DWDOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD HEARTY STEWS WITH CHICKEN AND WET CAN 13 OUNCE","AssociateWhlseGrocersCorp","DOG CHOW LINE",0.887899786780384,0,0.00643858965568672,0.0107294814649088,0.0118895762932819,0.0136068758338519,0.0156067953727202,0.0225457346771649,0.00729919155805629,0.00870610215254847
1780018955,"ROM","DW DOG CHOW ML 13 OZ","ITEM87DWDOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD HEARTY STEWS WITH BEEF AND VEG WET CAN 13 OUNCE","AssociateWhlseGrocersCorp","DOG CHOW LINE",NA,0,0.0153641277556813,0.0379207069714984,0.0403635343232772,0.04876438105523,0.0416294675978684,0.0326522010539732,0.0303392638324802,0.0136582665743243
1780018955,"Retailer","DW DOG CHOW ML 13 OZ","ITEM87DWDOGCHOWML","Wet Dog","PURINA DOG CHOW WET DOG FOOD HEARTY STEWS WITH BEEF AND VEG WET CAN 13 OUNCE","AssociateWhlseGrocersCorp","DOG CHOW LINE",0.875207860922147,0,0.00837924789056662,0.01348222921726,0.0160004955299115,0.0204767040685947,0.0211362287945089,0.00450483193982932,0.00388532420230511,0.00930051970349473
1780018971,"ROM","DW BENEFUL 03OZ 03CT","ITEM12DWBENEFUL","Wet Dog","PURINA BENEFUL INCREDI BITES WET DOG FOOD ADULT REAL BEEF TOMATOES CARROTS WET CAN 3 OUNCE X3","AssociateWhlseGrocersCorp","BENEFUL",NA,0,0.00445638393187566,0.0139629975026935,0.0152857636515033,0.0156297064838647,0.0140074895478642,0.00958488942805483,0.00690383366850556,0.00613766508618156
1780018973,"ROM","DW BENEFUL 03OZ 03CT","ITEM12DWBENEFUL","Wet Dog","PURINA BENEFUL INCREDI BITES WET DOG FOOD CHICKEN WET CAN 3 OUNCE X3","AssociateWhlseGrocersCorp","BENEFUL",NA,0,0.0000571177952312565,0.00033030305582334,0.000565157577092048,0.000397647288803113,0.000187322086606351,0,0,0
1780018974,"ROM","DW BENEFUL 03OZ 03CT","ITEM12DWBENEFUL","Wet Dog","PURINA BENEFUL INCREDI BITES WET DOG FOOD ADULT REAL CHICKEN TOMATOES CRT WET CAN 3 OUNCE X3","AssociateWhlseGrocersCorp","BENEFUL",NA,0,0.0034110033339666,0.0117141322244779,0.0136741722027219,0.0144175548286927,0.0120465784168909,0.00928761238224274,0.00839881647883974,0.00605418408307267
1780018977,"ROM","DW BENEFUL 03OZ 03CT","ITEM12DWBENEFUL","Wet Dog","PURINA BENEFUL INCREDI BITES WET DOG FOOD ADULT REAL SALMON TOMATOES CARROTS A WET CAN 3 OUNCE X3","AssociateWhlseGrocersCorp","BENEFUL",NA,0,0.00239270014085936,0.00847419365305035,0.0095036682767989,0.00995787864966104,0.00853091930533814,0.00652977763578044,0.00637107577749192,0.0064868278368754
1780018978,"ROM","DW BENEFUL 03OZ 03CT","ITEM12DWBENEFUL","Wet Dog","PURINA BENEFUL INCREDI BITES WET DOG FOOD SALMON WET CAN 3 OUNCE X3","AssociateWhlseGrocersCorp","BENEFUL",NA,0,0.0000258815009641631,0.000194899318653524,0.000402072178257863,0.000292051956130516,0.000197276400387364,0,0,0
1780018980,"ROM","DW BENEFUL 03OZ 12CT","ITEM11DWBENEFUL","Wet Dog","PURINA BENEFUL INCREDI BITES DOG FOOD-WET TYPE BOX 36 OUNCE","AssociateWhlseGrocersCorp","BENEFUL",NA,0,0.00993648024333138,0.0462796144372537,0.049031154505459,0.0416467775864351,0.100045211474516,0.123366728292415,0.110095650587401,0.135722757973681
1780018988,"ROM","DD BENEFUL PREMIUM 09.4-12.5LB","ITEM15DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT NATURAL LAMB AND VENISON DRY BAG 12 POUND","AssociateWhlseGrocersCorp","BENEFUL",NA,0,0.0490727842480568,0.0820374827216067,0.0764812447654068,0.0854682275877183,0.0870987356000324,0.134122027717144,0.234761625602144,0.556497331254715
1780018989,"ROM","DD BENEFUL PREMIUM 03.3-4.5LB","ITEM17DDBENEFULPREMIUM","Dry Dog","PURINA BENEFUL DRY DOG FOOD ADULT NATURAL LAMB AND VENISON DRY BAG 4.25 POUND","AssociateWhlseGrocersCorp","BENEFUL",NA,0,0.0141753392575624,0.0430474554950374,0.0403463550286283,0.0506040344124273,0.056941614541072,0.094060813202206,0.0206148171409102,0.000342929154964924
1780018998,"ROM","DW BEYOND MIXERS SUPPORT 03OZ","ITEM22DWBEYONDMIXERSSUPPORT","Wet Dog","PURINA BEYOND MIXERS+ WET PET FOOD FLAVOR ENHANCER ADULT GROUND ENTR ALSKN COD WLD SLMN WET CAN 3 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.186609442060086,0.251824641113635,0.245619221500453,0.236778846153846,0.203392794683456,0.247537523452158,0.371769383697813,0.20146012020944
1780019000,"ROM","DW BEYOND MIXERS SUPPORT 03OZ","ITEM22DWBEYONDMIXERSSUPPORT","Wet Dog","PURINA BEYOND MIXERS+ WET DOG FOOD ADULT CHICKEN PASTURE RAISED LAMB AN WET CAN 3 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.337510729613734,0.30736139977766,0.314218590500234,0.299504206730769,0.305992771365279,0.271224202626642,0.234150651645681,0.177724098649776
1780019002,"ROM","DW BEYOND MIXERS SUPPORT 03OZ","ITEM22DWBEYONDMIXERSSUPPORT","Wet Dog","PURINA BEYOND MIXERS+ WET PET FOOD FLAVOR ENHANCER ADULT GROUND ENTREE TURKEY AND SPINA WET CAN 3 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.215622317596567,0.191019382280439,0.193510058035209,0.199106069711538,0.261921417745132,0.301594746716698,0.301303291362934,0.461740713472731
1780019005,"ROM","DW BEYOND MIXERS SUPPORT 03OZ","ITEM22DWBEYONDMIXERSSUPPORT","Wet Dog","PURINA BEYOND MIXERS+ WET PET FOOD FLAVOR ENHANCER ADULT GROUND ENTREE CHICKEN AND CARR WET CAN 3 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.260257510729614,0.249794576828266,0.246652129964105,0.264610877403846,0.228693016206133,0.179643527204503,0.0927766732935719,0.159075067668053
1780019008,"ROM","DC CAT/KITTEN CHOW 03.2LB","ITEM53DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD SENIOR FARM RAISED CHICKEN DRY BAG 3.15 POUND","AssociateWhlseGrocersCorp","CAT CHOW LINE",NA,0,0.0076147849019192,0.033343718923789,0.0362024821173342,0.0461334277279262,0.0633355424121224,0.06670852328568,0.0527961381429964,0.0527900152766001
1780019023,"ROM","DC CAT/KITTEN CHOW 13-15LB","ITEM49DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD SENIOR FARM RAISED CHICKEN DRY BAG 14 POUND","AssociateWhlseGrocersCorp","CAT CHOW LINE",NA,0,0.00431328892822032,0.0224732102760831,0.0244708012347864,0.0316850033341419,0.0342230142401464,0.0369330313969818,0.0319982435580469,0.0343157926147627
1780019023,"Retailer","DC CAT/KITTEN CHOW 13-15LB","ITEM49DCCATKITTENCHOW","Dry Cat","PURINA CAT CHOW DRY CAT FOOD SENIOR FARM RAISED CHICKEN DRY BAG 14 POUND","AssociateWhlseGrocersCorp","CAT CHOW LINE",NA,0,0,0.000750910114792099,0.00061116724316584,0.00052290969789633,0.00151996372408769,0.00316600524869005,0.00577247223440855,0.00377424110347777
1780019024,"ROM","DW PURINA ONE TRU INST 13OZ","ITEM182DWPURINAONETRUINST","Wet Dog","PURINA ONE SMART BLND TR INSTN WET DOG FOOD ADULT REAL BEEF AND BISON WET CAN 13 OUNCE","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,0.0110335955629987,0.0250658780119146,0.0280363201856905,0.0305923938394694,0.0472183578129683,0.0677253185532809,0.0673907411346121,0.075801073853601
1780019024,"Retailer","DW PURINA ONE TRU INST 13OZ","ITEM182DWPURINAONETRUINST","Wet Dog","PURINA ONE SMART BLND TR INSTN WET DOG FOOD ADULT REAL BEEF AND BISON WET CAN 13 OUNCE","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,0.0154249795465707,0.0157712960989247,0.0205751009360616,0.0192736955581519,0.0263238065067327,0.018110008339538,0.0174631202627861,0.0145300034983131
1780019026,"ROM","DW PURINA ONE TRU INST 13OZ","ITEM182DWPURINAONETRUINST","Wet Dog","PURINA ONE TRUE INSTINCT WET DOG FOOD ADULT REAL BEEF AND BISON WET CAN 13 OUNCE","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,0.037568795887982,0.0681017275511071,0.0691406670720227,0.0591462367784645,0.0961490041816962,0.119858993919689,0.138662452882286,0.146164910509999
1780019026,"Retailer","DW PURINA ONE TRU INST 13OZ","ITEM182DWPURINAONETRUINST","Wet Dog","PURINA ONE TRUE INSTINCT WET DOG FOOD ADULT REAL BEEF AND BISON WET CAN 13 OUNCE","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,0.0161317845392707,0.0156900531054982,0.0171956672589986,0.0173335740298502,0.022382324527089,0.0233336055116209,0.0307360156351183,0.0190368933647451
1780019030,"ROM","DD PURINA ONE TRU INST B&B 03.8LB","ITEM289DDPURINAONETRUINSTBNB","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND BISON DRY BAG 3.8 POUND","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780019032,"ROM","DD PURINA ONE TRU INST B&B 36LB","ITEM290DDPURINAONETRUINSTBNB","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND BISON DRY BAG 36 POUND","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780019034,"ROM","DD PURINA ONE TRU INST B&B 27.5LB","ITEM288DDPURINAONETRUINSTBNB","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND BISON DRY BAG 27.5 POUND","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780019035,"ROM","DD PURINA ONE TRU INST B&B 15LB","ITEM287DDPURINAONETRUINSTBNB","Dry Dog","PURINA ONE TRUE INSTINCT DRY DOG FOOD ADULT REAL BEEF AND BISON DRY BAG 15 POUND","AssociateWhlseGrocersCorp","PURINA ONE",NA,0,1,1,1,1,1,1,1,1
1780019056,"ROM","CW BEYOND MIXER DIGEST SUPPORT 01OZ","ITEM16CWBEYONDMIXERDIGESTSUPPORT","Wet Cat","PURINA BEYOND MIXERS+ WET PET FOOD FLAVOR ENHANCER ADULT ALASKAN COD RECIPE WET BAG 1.55 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.322788517867604,0.287178344658572,0.289795148629217,0.306893410264197,0.409329393318056,0.320980609597227,0.262768258193312,0.268606461317801
1780019058,"ROM","CW BEYOND MIXER DIGEST SUPPORT 01OZ","ITEM16CWBEYONDMIXERDIGESTSUPPORT","Wet Cat","PURINA BEYOND MIXERS+ WET PET FOOD FLAVOR ENHANCER ADULT TURKEY AND CANADIAN DUCK RECIP WET BAG 1.55 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.276947861745753,0.262782666815194,0.247500058933076,0.259702399028242,0.141961162706549,0.30689807387948,0.290896177520699,0.25550541358381
1780019061,"ROM","CW BEYOND MIXER DIGEST SUPPORT 01OZ","ITEM16CWBEYONDMIXERDIGESTSUPPORT","Wet Cat","PURINA BEYOND MIXERS+ WET PET FOOD FLAVOR ENHANCER ADULT TURKEY AND BROWN RICE RECIPE WET BAG 1.55 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.181312243702402,0.19923136905425,0.199764267697603,0.221378682052839,0.152213243275841,0.114829728362098,0.21759466618891,0.234760630389533
1780019064,"ROM","CW BEYOND MIXER DIGEST SUPPORT 01OZ","ITEM16CWBEYONDMIXERDIGESTSUPPORT","Wet Cat","PURINA BEYOND MIXERS+ WET PET FOOD FLAVOR ENHANCER ADULT SALMON AND PUMPKIN RECIPE WET BAG 1.55 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.218951376684241,0.250807619471984,0.262940524740105,0.212025508654722,0.296496200699554,0.257291588161196,0.228740898097078,0.241127494708856
1780019079,"ROM","CW BEYOND MIXER DIGEST SUPPORT 01OZ 8CT","ITEM15CWBEYONDMIXERDIGESTSUPPORT","Wet Cat","PURINA BEYOND MIXERS+ CAT FOOD-WET TYPE BOX 12.4 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.497282608695652,0.469517743403094,0.466083150984683,0.4383788254756,0.555350553505535,0.890936187508468,0.795717344753747,0.762904335856848
1780019081,"ROM","CW BEYOND MIXER DIGEST SUPPORT 01OZ 8CT","ITEM15CWBEYONDMIXERDIGESTSUPPORT","Wet Cat","PURINA BEYOND MIXERS+ CAT FOOD-WET TYPE BOX 12.4 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.502717391304348,0.530482256596906,0.533916849015317,0.5616211745244,0.444649446494465,0.109063812491532,0.204282655246253,0.237095664143152
1780019083,"ROM","DW BENEFUL INCR N MED 03OZ 30CT","ITEM15DWBENEFULINCRNMED","Wet Dog","PURINA BENEFUL MEDLEYS DOG FOOD-WET TYPE BOX 30 OUNCE","AssociateWhlseGrocersCorp","BENEFUL",NA,0,0.350815782275661,0.430504479811343,0.422631113000845,0.487392231754771,0.434624542822485,0.508381875258988,0.496565651646147,0.551702602000603
1780019084,"ROM","DW BENEFUL INCR N MED 03OZ 30CT","ITEM15DWBENEFULINCRNMED","Wet Dog","PURINA BENEFUL INCREDI BITES DOG FOOD-WET TYPE BOX 90 OUNCE","AssociateWhlseGrocersCorp","BENEFUL",NA,0,0.649184217724339,0.569495520188657,0.577368886999155,0.512607768245229,0.565375457177515,0.491618124741012,0.503434348353853,0.448297397999397
1780019093,"ROM","CW BEYOND 03OZ 12CT","ITEM12CWBEYOND","Wet Cat","PURINA BEYOND CAT FOOD-WET TYPE BOX 36 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.271760202829697,0.540967055356461,0.312114490939147,0.224439120403691,0.204818528771785,0.25345024632719,0.270595952825749,0.23991195891416
1780019097,"ROM","DW DOG CHOW ML 13 OZ 12CT","ITEM84DWDOGCHOWML","Wet Dog","PURINA DOG CHOW DOG FOOD-WET TYPE TRAY IN WRAP 78 OUNCE","AssociateWhlseGrocersCorp","DOG CHOW LINE",NA,0,0.319590907004998,0.693655001055742,0.696637629690522,0.709361210203194,0.570009289825062,0.744663518201295,0.977229699081777,0.995470786288485
1780019155,"ROM","DW BEYOND MIXERS SUPPORT 03OZ 6CT","ITEM21DWBEYONDMIXERSSUPPORT","Wet Dog","PURINA BEYOND MIXERS+ DOG FOOD-WET TYPE BOX 18 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.624277456647399,0.587036718487216,0.551485038651277,0.589395663806679,0.547595327516487,0.596277139397377,0.226548407262495,0.24780316344464
1780019158,"ROM","DW BEYOND MIXERS SUPPORT 03OZ 6CT","ITEM21DWBEYONDMIXERSSUPPORT","Wet Dog","PURINA BEYOND MIXERS+ DOG FOOD-WET TYPE BOX 18 OUNCE","AssociateWhlseGrocersCorp","BEYOND",NA,0,0.375722543352601,0.412963281512785,0.448514961348723,0.410604336193321,0.452404672483513,0.403722860602624,0.773451592737505,0.75219683655536
