"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"443","ITEM49DCCATKITTENCHOW_Retailer","2022-07-30","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",11.5502196312103,11.5502196312103
"444","ITEM49DCCATKITTENCHOW_Retailer","2022-08-06","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",0,1.31977829407857
"445","ITEM49DCCATKITTENCHOW_Retailer","2022-08-13","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",0,142.072296337463
"446","ITEM49DCCATKITTENCHOW_Retailer","2022-08-20","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",0,47.1842787840661
"447","ITEM49DCCATKITTENCHOW_Retailer","2022-08-27","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",0,5.9004438981187
"448","ITEM49DCCATKITTENCHOW_Retailer","2022-09-03","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",9.99674419811196,9.99674419811196
"449","ITEM49DCCATKITTENCHOW_Retailer","2022-11-12","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",16.4426485408132,16.4426485408132
"450","ITEM49DCCATKITTENCHOW_Retailer","2022-11-19","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",11.0493751174727,11.0493751174727
"451","ITEM49DCCATKITTENCHOW_Retailer","2022-11-26","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",55.8967929508285,55.8967929508285
"452","ITEM49DCCATKITTENCHOW_Retailer","2022-12-03","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",0,33.6964409967809
"453","ITEM49DCCATKITTENCHOW_Retailer","2022-12-10","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",85.536924280916,85.536924280916
"454","ITEM49DCCATKITTENCHOW_Retailer","2022-12-17","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",33.5993204090808,33.5993204090808
"455","ITEM49DCCATKITTENCHOW_Retailer","2022-12-24","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",55.5010595835552,55.5010595835552
"456","ITEM49DCCATKITTENCHOW_Retailer","2022-12-31","Cross","DC FRISKIES ML 16LB",2,"DC CAT/KITTEN CHOW 13-15LB","Dry Cat","AssociateWhlseGrocersCorp",8.18142867413623,8.18142867413623
"457","ITEM53DCCATKITTENCHOW_Retailer","2021-01-02","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",147.177779464701,147.177779464701
"458","ITEM53DCCATKITTENCHOW_Retailer","2021-01-09","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",95.0195113515917,95.0195113515917
"459","ITEM53DCCATKITTENCHOW_Retailer","2021-01-16","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",50.6532607559284,50.6532607559284
"460","ITEM53DCCATKITTENCHOW_Retailer","2021-01-23","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,41.6314251090562
"461","ITEM53DCCATKITTENCHOW_Retailer","2021-01-30","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",18.721749953873,18.721749953873
"462","ITEM53DCCATKITTENCHOW_Retailer","2021-02-06","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,50.4174097640551
"463","ITEM53DCCATKITTENCHOW_Retailer","2021-02-13","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",51.1488415749329,51.1488415749329
"464","ITEM53DCCATKITTENCHOW_Retailer","2021-02-20","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",50.5785051438992,50.5785051438992
"465","ITEM53DCCATKITTENCHOW_Retailer","2021-02-27","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,20.18567902926
"466","ITEM53DCCATKITTENCHOW_Retailer","2021-03-06","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,20.0211796323614
"467","ITEM53DCCATKITTENCHOW_Retailer","2021-03-13","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,32.4510135006009
"468","ITEM53DCCATKITTENCHOW_Retailer","2021-03-20","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,35.1864223766238
"469","ITEM53DCCATKITTENCHOW_Retailer","2021-03-27","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,33.6980108232839
"470","ITEM53DCCATKITTENCHOW_Retailer","2021-04-03","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,80.6775527008051
"471","ITEM53DCCATKITTENCHOW_Retailer","2021-04-10","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",76.0815943180335,76.0815943180335
"472","ITEM53DCCATKITTENCHOW_Retailer","2021-04-17","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",119.19226665915,119.19226665915
"473","ITEM53DCCATKITTENCHOW_Retailer","2021-04-24","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,82.1077418463734
"474","ITEM53DCCATKITTENCHOW_Retailer","2021-05-01","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,74.3703640810814
"475","ITEM53DCCATKITTENCHOW_Retailer","2021-05-08","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,109.949236308634
"476","ITEM53DCCATKITTENCHOW_Retailer","2021-05-15","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",257.979412681237,257.979412681237
"477","ITEM53DCCATKITTENCHOW_Retailer","2021-05-22","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",85.2165768135561,85.2165768135561
"478","ITEM53DCCATKITTENCHOW_Retailer","2021-05-29","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",87.2065095447515,87.2065095447515
"479","ITEM53DCCATKITTENCHOW_Retailer","2021-06-05","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",261.663687129052,261.663687129052
"480","ITEM53DCCATKITTENCHOW_Retailer","2021-06-12","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",78.704565094667,78.704565094667
"481","ITEM53DCCATKITTENCHOW_Retailer","2021-07-17","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,22.6221125973987
"482","ITEM53DCCATKITTENCHOW_Retailer","2021-07-31","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,52.4411530888821
"483","ITEM53DCCATKITTENCHOW_Retailer","2021-08-07","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",53.6212212817499,53.6212212817499
"484","ITEM53DCCATKITTENCHOW_Retailer","2021-08-14","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,9.25989396243187
"485","ITEM53DCCATKITTENCHOW_Retailer","2021-08-21","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,17.1712845881468
"486","ITEM53DCCATKITTENCHOW_Retailer","2021-08-28","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,38.9477188828252
"487","ITEM53DCCATKITTENCHOW_Retailer","2021-09-04","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",15.3999528374576,15.3999528374576
"488","ITEM53DCCATKITTENCHOW_Retailer","2021-09-11","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",27.2140205259312,27.2140205259312
"489","ITEM53DCCATKITTENCHOW_Retailer","2021-09-18","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",22.1045702696843,22.1045702696843
"490","ITEM53DCCATKITTENCHOW_Retailer","2021-09-25","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",120.235905242238,120.235905242238
"491","ITEM53DCCATKITTENCHOW_Retailer","2021-10-02","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",160.613348492739,160.613348492739
"492","ITEM53DCCATKITTENCHOW_Retailer","2021-10-09","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",248.307506358299,248.307506358299
"493","ITEM53DCCATKITTENCHOW_Retailer","2021-10-16","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",258.958253417382,258.958253417382
"494","ITEM53DCCATKITTENCHOW_Retailer","2021-10-23","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",198.421932985805,198.421932985805
"495","ITEM53DCCATKITTENCHOW_Retailer","2021-10-30","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",109.263674083432,109.263674083432
"496","ITEM53DCCATKITTENCHOW_Retailer","2021-11-06","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,79.8051020779444
"497","ITEM53DCCATKITTENCHOW_Retailer","2021-11-13","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,21.9036969594745
"498","ITEM53DCCATKITTENCHOW_Retailer","2021-11-20","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,45.1505817046204
"499","ITEM53DCCATKITTENCHOW_Retailer","2021-11-27","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",46.3942527284528,46.3942527284528
"500","ITEM53DCCATKITTENCHOW_Retailer","2021-12-04","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,64.100843832014
"501","ITEM53DCCATKITTENCHOW_Retailer","2021-12-11","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,73.2074328489068
"502","ITEM53DCCATKITTENCHOW_Retailer","2021-12-18","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,98.4823830865359
"503","ITEM53DCCATKITTENCHOW_Retailer","2021-12-25","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",59.793036698327,59.793036698327
"504","ITEM53DCCATKITTENCHOW_Retailer","2022-01-01","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",30.8246571960973,30.8246571960973
"505","ITEM53DCCATKITTENCHOW_Retailer","2022-01-08","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",24.8746750927578,24.8746750927578
"506","ITEM53DCCATKITTENCHOW_Retailer","2022-01-15","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",56.8140241733906,56.8140241733906
"507","ITEM53DCCATKITTENCHOW_Retailer","2022-01-22","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",25.2769468774443,25.2769468774443
"508","ITEM53DCCATKITTENCHOW_Retailer","2022-01-29","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",46.6336242784841,46.6336242784841
"509","ITEM53DCCATKITTENCHOW_Retailer","2022-02-05","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",39.4396097317242,39.4396097317242
"510","ITEM53DCCATKITTENCHOW_Retailer","2022-02-12","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",84.7067315871714,84.7067315871714
"511","ITEM53DCCATKITTENCHOW_Retailer","2022-02-19","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",113.244269065902,113.244269065902
"512","ITEM53DCCATKITTENCHOW_Retailer","2022-02-26","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",179.969541576536,179.969541576536
"513","ITEM53DCCATKITTENCHOW_Retailer","2022-03-05","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,144.916985583553
"514","ITEM53DCCATKITTENCHOW_Retailer","2022-03-12","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,25.7598609872115
"515","ITEM53DCCATKITTENCHOW_Retailer","2022-03-19","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,67.2772296457275
"516","ITEM53DCCATKITTENCHOW_Retailer","2022-03-26","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,42.7266959829963
"517","ITEM53DCCATKITTENCHOW_Retailer","2022-04-02","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,39.7303500557038
"518","ITEM53DCCATKITTENCHOW_Retailer","2022-04-09","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,7.38619767185242
"519","ITEM53DCCATKITTENCHOW_Retailer","2022-04-16","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,78.2792791522506
"520","ITEM53DCCATKITTENCHOW_Retailer","2022-04-23","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,125.389524201475
"521","ITEM53DCCATKITTENCHOW_Retailer","2022-04-30","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0,152.830088264541
"522","ITEM53DCCATKITTENCHOW_Retailer","2022-05-07","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",250.674454753056,250.674454753056
"523","ITEM53DCCATKITTENCHOW_Retailer","2022-05-14","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",181.014217465767,181.014217465767
"524","ITEM53DCCATKITTENCHOW_Retailer","2022-05-21","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",107.697625327758,107.697625327758
"525","ITEM53DCCATKITTENCHOW_Retailer","2022-05-28","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",97.9317792688103,97.9317792688103
"526","ITEM53DCCATKITTENCHOW_Retailer","2022-07-16","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",0.971879945949579,0.971879945949579
"527","ITEM53DCCATKITTENCHOW_Retailer","2022-07-23","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",21.2695538235917,21.2695538235917
"528","ITEM53DCCATKITTENCHOW_Retailer","2022-07-30","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",17.0700570335738,17.0700570335738
"529","ITEM53DCCATKITTENCHOW_Retailer","2022-08-06","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",23.3408527625575,23.3408527625575
"530","ITEM53DCCATKITTENCHOW_Retailer","2022-08-13","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",16.4579538226628,16.4579538226628
"531","ITEM53DCCATKITTENCHOW_Retailer","2022-08-20","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",15.3930338961764,15.3930338961764
"532","ITEM53DCCATKITTENCHOW_Retailer","2022-08-27","Cross","DC CAT/KITTEN CHOW 03.2LB",2,"DC CAT/KITTEN CHOW 03.2LB","Dry Cat","AssociateWhlseGrocersCorp",15.9609643918537,15.9609643918537
