"Acting_PPG_Item_No","PPG_Cat","PPG_MFG","PPG_Item_No","Modelled_PPG_Description","model_RSq","model_CVErrorMean","model_CVErrorSD","model_coefficient_name","model_coefficient_value","TrainMAPE","approach_edlp","mean_edlp","std_edlp","rhat","approach_tpr","mean_tpr","std_tpr","Run","Reason","Model_flag","Retailer","Market","Brand","size_cuts","price_cuts","grp_based_on","Model_type","model_box","Modelled_PPG_Item_No","acting_box","Variable","CompKey_WB_Interaction","CompKey_WB_Interaction_TPR","CompKey_CB","CompKey_WB","CompKey_CB_TPR","CompKey_WB_TPR","CompKey","Acting_PPG_Item"
"ITEM826DTPURINAONETRUEINSTMT","Dog Treats","NPP","ITEM826DTPURINAONETRUEINSTMT_ROM","DT PURINA ONE TRUE INST MT 07OZ",0.930753137282118,0.0634554354535318,0.0113945984700819,"ACV_Selling",10,0.202951508784344,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM826DTPURINAONETRUEINSTMT","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DT PURINA ONE TRUE INST MT 07OZ"
"ITEM826DTPURINAONETRUEINSTMT","Dog Treats","NPP","ITEM826DTPURINAONETRUEINSTMT_ROM","DT PURINA ONE TRUE INST MT 07OZ",0.930753137282118,0.0634554354535318,0.0113945984700819,"category_trend",0.114170640753544,0.202951508784344,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM826DTPURINAONETRUEINSTMT","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DT PURINA ONE TRUE INST MT 07OZ"
"ITEM826DTPURINAONETRUEINSTMT","Dog Treats","NPP","ITEM826DTPURINAONETRUEINSTMT_ROM","DT PURINA ONE TRUE INST MT 07OZ",0.930753137282118,0.0634554354535318,0.0113945984700819,"tpr_discount_byppg_lag1",-1.13697408831836,0.202951508784344,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM826DTPURINAONETRUEINSTMT","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DT PURINA ONE TRUE INST MT 07OZ"
"ITEM826DTPURINAONETRUEINSTMT","Dog Treats","NPP","ITEM826DTPURINAONETRUEINSTMT_ROM","DT PURINA ONE TRUE INST MT 07OZ",0.930753137282118,0.0634554354535318,0.0113945984700819,"tpr_discount_byppg_lag2",-1.25068266231285,0.202951508784344,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM826DTPURINAONETRUEINSTMT","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DT PURINA ONE TRUE INST MT 07OZ"
"ITEM826DTPURINAONETRUEINSTMT","Dog Treats","NPP","ITEM826DTPURINAONETRUEINSTMT_ROM","DT PURINA ONE TRUE INST MT 07OZ",0.930753137282118,0.0634554354535318,0.0113945984700819,"monthno",-0.0317809978507023,0.202951508784344,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM826DTPURINAONETRUEINSTMT","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DT PURINA ONE TRUE INST MT 07OZ"
"ITEM911DTTREKKERSMT","Dog Treats","NPP","ITEM911DTTREKKERSMT_ROM","DT TREKKERS MT 05OZ",0.746796536281111,0.0793682904946369,0.0107430621273528,"wk_sold_median_base_price_byppg_log",-0.552655007856486,0.225283993443343,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM911DTTREKKERSMT","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DT TREKKERS MT 05OZ"
"ITEM911DTTREKKERSMT","Dog Treats","NPP","ITEM911DTTREKKERSMT_ROM","DT TREKKERS MT 05OZ",0.746796536281111,0.0793682904946369,0.0107430621273528,"tpr_discount_byppg",0.978154646544111,0.225283993443343,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM911DTTREKKERSMT","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DT TREKKERS MT 05OZ"
"ITEM911DTTREKKERSMT","Dog Treats","NPP","ITEM911DTTREKKERSMT_ROM","DT TREKKERS MT 05OZ",0.746796536281111,0.0793682904946369,0.0107430621273528,"ACV_Disp_Only",10,0.225283993443343,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM911DTTREKKERSMT","ROM","ACV_Disp_Only",NA,NA,NA,NA,NA,NA,"ACV_Disp_Only","DT TREKKERS MT 05OZ"
"ITEM911DTTREKKERSMT","Dog Treats","NPP","ITEM911DTTREKKERSMT_ROM","DT TREKKERS MT 05OZ",0.746796536281111,0.0793682904946369,0.0107430621273528,"category_trend",1.85519142154644,0.225283993443343,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM911DTTREKKERSMT","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DT TREKKERS MT 05OZ"
"ITEM911DTTREKKERSMT","Dog Treats","NPP","ITEM911DTTREKKERSMT_ROM","DT TREKKERS MT 05OZ",0.746796536281111,0.0793682904946369,0.0107430621273528,"monthno",-0.0689141851085033,0.225283993443343,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM911DTTREKKERSMT","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DT TREKKERS MT 05OZ"
"ITEM920DTZUKESMININTRLSMT","Dog Treats","NPP","ITEM920DTZUKESMININTRLSMT_ROM","DT ZUKES MINI NTRLS MT 06OZ",0.730155071447633,1.04253458715539,0.062594907252823,"tpr_discount_byppg",8.92275056283223,0.604636338623508,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM920DTZUKESMININTRLSMT","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DT ZUKES MINI NTRLS MT 06OZ"
"ITEM920DTZUKESMININTRLSMT","Dog Treats","NPP","ITEM920DTZUKESMININTRLSMT_ROM","DT ZUKES MINI NTRLS MT 06OZ",0.730155071447633,1.04253458715539,0.062594907252823,"tpr_discount_byppg_lag1",-1.31605794170815,0.604636338623508,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM920DTZUKESMININTRLSMT","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DT ZUKES MINI NTRLS MT 06OZ"
"ITEM920DTZUKESMININTRLSMT","Dog Treats","NPP","ITEM920DTZUKESMININTRLSMT_ROM","DT ZUKES MINI NTRLS MT 06OZ",0.730155071447633,1.04253458715539,0.062594907252823,"tpr_discount_byppg_lag2",-2.18832405522223,0.604636338623508,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM920DTZUKESMININTRLSMT","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DT ZUKES MINI NTRLS MT 06OZ"
"ITEM920DTZUKESMININTRLSMT","Dog Treats","NPP","ITEM920DTZUKESMININTRLSMT_ROM","DT ZUKES MINI NTRLS MT 06OZ",0.730155071447633,1.04253458715539,0.062594907252823,"monthno",0.210357330962325,0.604636338623508,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM920DTZUKESMININTRLSMT","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DT ZUKES MINI NTRLS MT 06OZ"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM12FANCYFEAST_ROM","DC FANCY FEAST 01LB",0.460699214827701,0,0,"tpr_discount_byppg",1.38383077116064,0.0844617356349878,"",NA,NA,0.999989439572955,"No Change",1.95294252850456,1.13538715538587,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM12FANCYFEAST","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM12FANCYFEAST_ROM","DC FANCY FEAST 01LB",0.460699214827701,0,0,"ACV_Feat_Only",0.395562166851422,0.0844617356349878,"",NA,NA,0.999998462475726,"No Change",1.95294252850456,1.13538715538587,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM12FANCYFEAST","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM12FANCYFEAST_ROM","DC FANCY FEAST 01LB",0.460699214827701,0,0,"ACV_Selling",5.78428357905595,0.0844617356349878,"",NA,NA,1.00001654912654,"No Change",1.95294252850456,1.13538715538587,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM12FANCYFEAST","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM12FANCYFEAST_ROM","DC FANCY FEAST 01LB",0.460699214827701,0,0,"category_trend",0.0180296040289795,0.0844617356349878,"",NA,NA,0.999928627319946,"No Change",1.95294252850456,1.13538715538587,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM12FANCYFEAST","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM12FANCYFEAST_ROM","DC FANCY FEAST 01LB",0.460699214827701,0,0,"monthno",0.00797035614542586,0.0844617356349878,"",NA,NA,0.999920917238631,"No Change",1.95294252850456,1.13538715538587,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM12FANCYFEAST","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM12FANCYFEAST_Retailer","DC FANCY FEAST 01LB",0.898839816624601,0,0,"wk_sold_median_base_price_byppg_log",-0.1,0.131806610482223,"Channel",-0.59416819565926,-0.59416819565926,1.00013218815477,"No Change",0.824054800004746,0.416885416838226,"3rd Pass","Min EDLP cutoff violated",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM12FANCYFEAST","Retailer","Regular Price",NA,NA,NA,NA,1,NA,"Regular Price","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM12FANCYFEAST_Retailer","DC FANCY FEAST 01LB",0.898839816624601,0,0,"tpr_discount_byppg",0.736817221733407,0.131806610482223,"Channel",-0.59416819565926,-0.59416819565926,0.999999368615244,"No Change",0.824054800004746,0.416885416838226,"3rd Pass","Min EDLP cutoff violated",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM12FANCYFEAST","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"Promoted Discount","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM12FANCYFEAST_Retailer","DC FANCY FEAST 01LB",0.898839816624601,0,0,"ACV_Selling",3.45480408222459,0.131806610482223,"Channel",-0.59416819565926,-0.59416819565926,1.00014954514881,"No Change",0.824054800004746,0.416885416838226,"3rd Pass","Min EDLP cutoff violated",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM12FANCYFEAST","Retailer","ACV_Selling",NA,NA,NA,NA,1,NA,"ACV_Selling","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM12FANCYFEAST_Retailer","DC FANCY FEAST 01LB",0.898839816624601,0,0,"tpr_discount_byppg_lag1",-0.412250736359219,0.131806610482223,"Channel",-0.59416819565926,-0.59416819565926,0.999893965186983,"No Change",0.824054800004746,0.416885416838226,"3rd Pass","Min EDLP cutoff violated",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM12FANCYFEAST","Retailer","Pantry Loading 1",NA,NA,NA,NA,1,NA,"Pantry Loading 1","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM12FANCYFEAST_Retailer","DC FANCY FEAST 01LB",0.898839816624601,0,0,"monthno",0.00325109108632904,0.131806610482223,"Channel",-0.59416819565926,-0.59416819565926,0.999959334392277,"No Change",0.824054800004746,0.416885416838226,"3rd Pass","Min EDLP cutoff violated",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM12FANCYFEAST","Retailer","monthno",NA,NA,NA,NA,1,NA,"monthno","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM12FANCYFEAST_Retailer","DC FANCY FEAST 01LB",0.898839816624601,0,0,"ITEM12FANCYFEAST_ROM_PromotedDiscount",-0.774227299872165,0.131806610482223,"Channel",-0.59416819565926,-0.59416819565926,0.999900181000363,"No Change",0.824054800004746,0.416885416838226,"3rd Pass","Min EDLP cutoff violated",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM12FANCYFEAST","ROM","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM1710DCFRISKIESML_ROM","DC FRISKIES ML 18.5LB",0.604443298215706,0.0370591674085589,0.00605627629294445,"ITEM12FANCYFEAST_ROM_PromotedDiscount",-0.349080154426957,0.146443284938492,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1710DCFRISKIESML","ROM","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM1759DCPURINAONEML_ROM","DC PURINA ONE ML 02.8LB",0.566827896791814,0.0758369658075918,0.013472868527119,"ITEM12FANCYFEAST_ROM_PromotedDiscount",-1.97596541930616,0.197246279010289,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1759DCPURINAONEML","ROM","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","DC FANCY FEAST 01LB"
"ITEM12FANCYFEAST","Dry Cat","NPP","ITEM24PURINAONETRUINST_ROM","DC PURINA ONE TRU INST 03.2LB",0.660210278095945,0.107197139455006,0.00877510530101152,"ITEM12FANCYFEAST_ROM_PromotedDiscount",-5.65629433948376,0.262240486152538,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM24PURINAONETRUINST","ROM","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","DC FANCY FEAST 01LB"
"ITEM1547FRISKIESML","Dry Cat","NPP","ITEM1547FRISKIESML_ROM","DC FRISKIES ML 16LB",0.0929905556527684,0,0,"wk_sold_median_base_price_byppg_log",-0.876250457879423,0.0945267201558079,"No Change",-2.00784473619427,0.599472659244487,1.00014068334032,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1547FRISKIESML","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC FRISKIES ML 16LB"
"ITEM1547FRISKIESML","Dry Cat","NPP","ITEM1547FRISKIESML_ROM","DC FRISKIES ML 16LB",0.0929905556527684,0,0,"category_trend",0.922441283899681,0.0945267201558079,"No Change",-2.00784473619427,0.599472659244487,1.00015583343292,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1547FRISKIESML","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DC FRISKIES ML 16LB"
"ITEM1547FRISKIESML","Dry Cat","NPP","ITEM1683DCCATKITTENCHOW_Retailer","DC CAT/KITTEN CHOW 03.2LB",0.92341757552685,0,0,"ITEM1547FRISKIESML_Retailer_PromotedDiscount",-1.34652624354294,0.179972847208357,"No Change",-1.97510815057128,0.774380101241788,0.999949504516355,"No Change",1.72841331140317,0.189646451285329,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1683DCCATKITTENCHOW","Retailer","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","DC FRISKIES ML 16LB"
"ITEM1547FRISKIESML","Dry Cat","NPP","ITEM1547FRISKIESML_Retailer","DC FRISKIES ML 16LB",0.859478234119738,0,0,"wk_sold_median_base_price_byppg_log",-0.759330633118511,0.270026835358205,"Relaxed edlp variance cutoff",-1.25496190492583,0.736200088650658,0.9999978206945,"Brand in Retailer",0.536535240873359,0.287870064699033,"2nd Pass","Zero TPR elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1547FRISKIESML","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC FRISKIES ML 16LB"
"ITEM1547FRISKIESML","Dry Cat","NPP","ITEM1547FRISKIESML_Retailer","DC FRISKIES ML 16LB",0.859478234119738,0,0,"tpr_discount_byppg",0.50123952845915,0.270026835358205,"Relaxed edlp variance cutoff",-1.25496190492583,0.736200088650658,0.999905305176443,"Brand in Retailer",0.536535240873359,0.287870064699033,"2nd Pass","Zero TPR elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1547FRISKIESML","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DC FRISKIES ML 16LB"
"ITEM1547FRISKIESML","Dry Cat","NPP","ITEM1547FRISKIESML_Retailer","DC FRISKIES ML 16LB",0.859478234119738,0,0,"ACV_Selling",4.02105081986322,0.270026835358205,"Relaxed edlp variance cutoff",-1.25496190492583,0.736200088650658,0.999933371110006,"Brand in Retailer",0.536535240873359,0.287870064699033,"2nd Pass","Zero TPR elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1547FRISKIESML","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DC FRISKIES ML 16LB"
"ITEM1547FRISKIESML","Dry Cat","NPP","ITEM1547FRISKIESML_Retailer","DC FRISKIES ML 16LB",0.859478234119738,0,0,"tpr_discount_byppg_lag1",-0.504709249828422,0.270026835358205,"Relaxed edlp variance cutoff",-1.25496190492583,0.736200088650658,0.999932694641017,"Brand in Retailer",0.536535240873359,0.287870064699033,"2nd Pass","Zero TPR elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1547FRISKIESML","Retailer","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DC FRISKIES ML 16LB"
"ITEM1547FRISKIESML","Dry Cat","NPP","ITEM1547FRISKIESML_Retailer","DC FRISKIES ML 16LB",0.859478234119738,0,0,"tpr_discount_byppg_lag2",-0.343992734855089,0.270026835358205,"Relaxed edlp variance cutoff",-1.25496190492583,0.736200088650658,1.00002336392616,"Brand in Retailer",0.536535240873359,0.287870064699033,"2nd Pass","Zero TPR elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1547FRISKIESML","Retailer","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","DC FRISKIES ML 16LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1552FRISKIESML_ROM","DC FRISKIES ML 03.2LB",0.855603103721673,0,0,"wk_sold_median_base_price_byppg_log",-1.3197073452292,0.0850540521913029,"No Change",-1.8043847352024,0.42133810064959,0.999978767145868,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1552FRISKIESML","ROM","Regular Price",NA,NA,NA,NA,1,NA,"Regular Price","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1552FRISKIESML_ROM","DC FRISKIES ML 03.2LB",0.855603103721673,0,0,"ACV_Disp_Only",1.02121911605164,0.0850540521913029,"No Change",-1.8043847352024,0.42133810064959,0.999893562088581,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1552FRISKIESML","ROM","ACV_Disp_Only",NA,NA,NA,NA,1,NA,"ACV_Disp_Only","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1552FRISKIESML_ROM","DC FRISKIES ML 03.2LB",0.855603103721673,0,0,"ACV_Feat_Disp",4.10523096846232,0.0850540521913029,"No Change",-1.8043847352024,0.42133810064959,1.00019933677712,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1552FRISKIESML","ROM","ACV_Feat_Disp",NA,NA,NA,NA,1,NA,"ACV_Feat_Disp","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1552FRISKIESML_ROM","DC FRISKIES ML 03.2LB",0.855603103721673,0,0,"ACV_Selling",2.7872994190129,0.0850540521913029,"No Change",-1.8043847352024,0.42133810064959,1.00001245110014,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1552FRISKIESML","ROM","ACV_Selling",NA,NA,NA,NA,1,NA,"ACV_Selling","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1552FRISKIESML_ROM","DC FRISKIES ML 03.2LB",0.855603103721673,0,0,"category_trend",0.9912133817036,0.0850540521913029,"No Change",-1.8043847352024,0.42133810064959,0.999931143184648,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1552FRISKIESML","ROM","category_trend",NA,NA,NA,NA,1,NA,"category_trend","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1552FRISKIESML_ROM","DC FRISKIES ML 03.2LB",0.855603103721673,0,0,"ITEM1552FRISKIESML_Retailer_PromotedDiscount",-0.0348905870534318,0.0850540521913029,"No Change",-1.8043847352024,0.42133810064959,1.00009454941036,"",NA,NA,"1st Pass","No Change",2,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1552FRISKIESML","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1552FRISKIESML_Retailer","DC FRISKIES ML 03.2LB",0.918264664453105,0,0,"wk_sold_median_base_price_byppg_log",-2.47821493922963,0.216265517656575,"No Change",-2.36562240566155,0.300477435593656,0.999939024665967,"No Change",0.555790670760745,0.241108381667531,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1552FRISKIESML","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1552FRISKIESML_Retailer","DC FRISKIES ML 03.2LB",0.918264664453105,0,0,"tpr_discount_byppg",0.536535240873359,0.216265517656575,"No Change",-2.36562240566155,0.300477435593656,1.00021312648784,"No Change",0.555790670760745,0.241108381667531,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1552FRISKIESML","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1552FRISKIESML_Retailer","DC FRISKIES ML 03.2LB",0.918264664453105,0,0,"ACV_Selling",3.74856979329489,0.216265517656575,"No Change",-2.36562240566155,0.300477435593656,1.00002764828764,"No Change",0.555790670760745,0.241108381667531,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1552FRISKIESML","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1552FRISKIESML_Retailer","DC FRISKIES ML 03.2LB",0.918264664453105,0,0,"category_trend",2.43853300208739,0.216265517656575,"No Change",-2.36562240566155,0.300477435593656,0.999962062082846,"No Change",0.555790670760745,0.241108381667531,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1552FRISKIESML","Retailer","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1552FRISKIESML_Retailer","DC FRISKIES ML 03.2LB",0.918264664453105,0,0,"tpr_discount_byppg_lag1",-0.246657548578659,0.216265517656575,"No Change",-2.36562240566155,0.300477435593656,1.000017343977,"No Change",0.555790670760745,0.241108381667531,"1st Pass","No Change",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1552FRISKIESML","Retailer","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM24PURINAONETRUINST_Retailer","DC PURINA ONE TRU INST 03.2LB",0.788282599152733,0,0,"ITEM1552FRISKIESML_Retailer_RegularPrice",0.945757033366824,0.160743294628879,"Brand in Retailer",-0.747726984223597,0.559095642936116,0.99991428409667,"No Change",0.641618690008585,0.38607290762675,"2nd Pass","Zero EDLP elasticity from 1st pass",2,"DeMoulas","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM24PURINAONETRUINST","Retailer","Regular Price",NA,NA,NA,1,NA,NA,"WB_Comp_RP_1","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1682DCCATKITTENCHOW_ROM","DC CAT/KITTEN CHOW 25LB",0.692663507025071,0.020266336981503,0.00321202524106509,"ITEM1552FRISKIESML_Retailer_PromotedDiscount",-0.260998101942121,0.0927725746415052,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1682DCCATKITTENCHOW","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","DC FRISKIES ML 03.2LB"
"ITEM1552FRISKIESML","Dry Cat","NPP","ITEM1725DCKITKABOODLE_ROM","DC KIT KABOODLE 22LB",0.409679954386185,0.0254660192493612,0.00487380271615455,"ITEM1552FRISKIESML_Retailer_RegularPrice",0.148364073676363,0.115789137780673,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"DeMoulas","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1725DCKITKABOODLE","Retailer","Regular Price",NA,NA,1,NA,NA,NA,"CB_Comp_RP_1","DC FRISKIES ML 03.2LB"
