"Acting_PPG_Item_No","PPG_Cat","PPG_MFG","PPG_Item_No","Modelled_PPG_Description","model_RSq","model_CVErrorMean","model_CVErrorSD","model_coefficient_name","model_coefficient_value","TrainMAPE","approach_edlp","mean_edlp","std_edlp","rhat","approach_tpr","mean_tpr","std_tpr","Run","Reason","Model_flag","Retailer","Market","Brand","size_cuts","price_cuts","grp_based_on","Model_type","model_box","Modelled_PPG_Item_No","acting_box","Variable","CompKey_WB_Interaction","CompKey_WB_Interaction_TPR","CompKey_CB","CompKey_WB","CompKey_CB_TPR","CompKey_WB_TPR","CompKey","Acting_PPG_Item"
"ITEM16CWFANCYFEASTMEDLEYS","Wet Cat","NPP","ITEM16CWFANCYFEASTMEDLEYS_ROM","CW FANCY FEAST MEDLEYS 03OZ",0.902929918810718,0,0,"monthno",0.00907634114552249,0.074023994140834,"No Change",-1.99165484112714,0.751354768160101,0.999909252029855,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM16CWFANCYFEASTMEDLEYS","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","CW FANCY FEAST MEDLEYS 03OZ"
"ITEM16CWFANCYFEASTMEDLEYS","Wet Cat","NPP","ITEM16CWFANCYFEASTMEDLEYS_Retailer","CW FANCY FEAST MEDLEYS 03OZ",0.8648508716894,0,0,"wk_sold_median_base_price_byppg_log",-2.5,0.16189948805628,"Brand in Retailer",-1.10058031090558,0.861147377677224,1.00007400466628,"No Change",2.56481431395284,0.382226112396353,"3rd Pass","Max EDLP cutoff violated",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM16CWFANCYFEASTMEDLEYS","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CW FANCY FEAST MEDLEYS 03OZ"
"ITEM16CWFANCYFEASTMEDLEYS","Wet Cat","NPP","ITEM16CWFANCYFEASTMEDLEYS_Retailer","CW FANCY FEAST MEDLEYS 03OZ",0.8648508716894,0,0,"tpr_discount_byppg",2.58021641124218,0.16189948805628,"Brand in Retailer",-1.10058031090558,0.861147377677224,1.00002675509174,"No Change",2.56481431395284,0.382226112396353,"3rd Pass","Max EDLP cutoff violated",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM16CWFANCYFEASTMEDLEYS","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CW FANCY FEAST MEDLEYS 03OZ"
"ITEM16CWFANCYFEASTMEDLEYS","Wet Cat","NPP","ITEM16CWFANCYFEASTMEDLEYS_Retailer","CW FANCY FEAST MEDLEYS 03OZ",0.8648508716894,0,0,"ACV_Feat_Only",0.0718455269652644,0.16189948805628,"Brand in Retailer",-1.10058031090558,0.861147377677224,0.999941021605549,"No Change",2.56481431395284,0.382226112396353,"3rd Pass","Max EDLP cutoff violated",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM16CWFANCYFEASTMEDLEYS","Retailer","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CW FANCY FEAST MEDLEYS 03OZ"
"ITEM16CWFANCYFEASTMEDLEYS","Wet Cat","NPP","ITEM16CWFANCYFEASTMEDLEYS_Retailer","CW FANCY FEAST MEDLEYS 03OZ",0.8648508716894,0,0,"ACV_Selling",4.46796048066393,0.16189948805628,"Brand in Retailer",-1.10058031090558,0.861147377677224,1.00004117695288,"No Change",2.56481431395284,0.382226112396353,"3rd Pass","Max EDLP cutoff violated",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM16CWFANCYFEASTMEDLEYS","Retailer","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CW FANCY FEAST MEDLEYS 03OZ"
"ITEM16CWFANCYFEASTMEDLEYS","Wet Cat","NPP","ITEM16CWFANCYFEASTMEDLEYS_Retailer","CW FANCY FEAST MEDLEYS 03OZ",0.8648508716894,0,0,"flag_qtr4",0.0230256747941936,0.16189948805628,"Brand in Retailer",-1.10058031090558,0.861147377677224,1.00006313455121,"No Change",2.56481431395284,0.382226112396353,"3rd Pass","Max EDLP cutoff violated",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM16CWFANCYFEASTMEDLEYS","Retailer","flag_qtr4",NA,NA,NA,NA,NA,NA,"flag_qtr4","CW FANCY FEAST MEDLEYS 03OZ"
"ITEM16CWFANCYFEASTMEDLEYS","Wet Cat","NPP","ITEM16CWFANCYFEASTMEDLEYS_Retailer","CW FANCY FEAST MEDLEYS 03OZ",0.8648508716894,0,0,"category_trend",-0.17376671999161,0.16189948805628,"Brand in Retailer",-1.10058031090558,0.861147377677224,0.999968744659125,"No Change",2.56481431395284,0.382226112396353,"3rd Pass","Max EDLP cutoff violated",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM16CWFANCYFEASTMEDLEYS","Retailer","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","CW FANCY FEAST MEDLEYS 03OZ"
"ITEM1780014609","Wet Cat","NPP","ITEM1780014609_ROM","CW PURINA ONE TRU INST 03OZ",0.730828545987921,0,0,"wk_sold_median_base_price_byppg_log",-1.02720801111302,0.205553398284081,"No Change",-0.482185984601458,0.232503323746077,1.00004456030944,"No Change",4.65005515921465,0.366938009942205,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780014609","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CW PURINA ONE TRU INST 03OZ"
"ITEM1780014609","Wet Cat","NPP","ITEM1780014609_ROM","CW PURINA ONE TRU INST 03OZ",0.730828545987921,0,0,"tpr_discount_byppg",4.59979738409489,0.205553398284081,"No Change",-0.482185984601458,0.232503323746077,0.999993871851787,"No Change",4.65005515921465,0.366938009942205,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780014609","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CW PURINA ONE TRU INST 03OZ"
"ITEM1780014609","Wet Cat","NPP","ITEM1780014609_ROM","CW PURINA ONE TRU INST 03OZ",0.730828545987921,0,0,"ACV_Feat_Only",5.28574318227001,0.205553398284081,"No Change",-0.482185984601458,0.232503323746077,1.00015794209213,"No Change",4.65005515921465,0.366938009942205,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780014609","ROM","ACV_Feat_Only",NA,NA,NA,NA,NA,NA,"ACV_Feat_Only","CW PURINA ONE TRU INST 03OZ"
"ITEM1780014609","Wet Cat","NPP","ITEM1780014609_ROM","CW PURINA ONE TRU INST 03OZ",0.730828545987921,0,0,"ACV_Selling",4.41361597695607,0.205553398284081,"No Change",-0.482185984601458,0.232503323746077,0.999997476640741,"No Change",4.65005515921465,0.366938009942205,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780014609","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CW PURINA ONE TRU INST 03OZ"
"ITEM1780014609","Wet Cat","NPP","ITEM1780014609_ROM","CW PURINA ONE TRU INST 03OZ",0.730828545987921,0,0,"flag_qtr2",-0.46321175058516,0.205553398284081,"No Change",-0.482185984601458,0.232503323746077,0.999946581085311,"No Change",4.65005515921465,0.366938009942205,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780014609","ROM","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","CW PURINA ONE TRU INST 03OZ"
"ITEM1780014609","Wet Cat","NPP","ITEM1780014609_ROM","CW PURINA ONE TRU INST 03OZ",0.730828545987921,0,0,"flag_qtr3",-0.126468154822121,0.205553398284081,"No Change",-0.482185984601458,0.232503323746077,0.999944952489207,"No Change",4.65005515921465,0.366938009942205,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780014609","ROM","flag_qtr3",NA,NA,NA,NA,NA,NA,"flag_qtr3","CW PURINA ONE TRU INST 03OZ"
"ITEM1780014609","Wet Cat","NPP","ITEM1780014609_ROM","CW PURINA ONE TRU INST 03OZ",0.730828545987921,0,0,"tpr_discount_byppg_lag1",-2.63754509220964,0.205553398284081,"No Change",-0.482185984601458,0.232503323746077,1.00016786854543,"No Change",4.65005515921465,0.366938009942205,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780014609","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","CW PURINA ONE TRU INST 03OZ"
"ITEM1780014609","Wet Cat","NPP","ITEM1780014609_ROM","CW PURINA ONE TRU INST 03OZ",0.730828545987921,0,0,"tpr_discount_byppg_lag2",-1.6595405401865,0.205553398284081,"No Change",-0.482185984601458,0.232503323746077,1.00018290609616,"No Change",4.65005515921465,0.366938009942205,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780014609","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","CW PURINA ONE TRU INST 03OZ"
"ITEM1780014609","Wet Cat","NPP","ITEM1780014609_ROM","CW PURINA ONE TRU INST 03OZ",0.730828545987921,0,0,"monthno",0.00264274441651648,0.205553398284081,"No Change",-0.482185984601458,0.232503323746077,1.0002002610843,"No Change",4.65005515921465,0.366938009942205,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780014609","ROM","monthno",NA,NA,NA,NA,NA,NA,"monthno","CW PURINA ONE TRU INST 03OZ"
"ITEM1780014609","Wet Cat","NPP","ITEM3CWFANCYFEASTML_ROM","CW FANCY FEAST ML 03OZ",0.505266494053037,0,0,"ITEM1780014609_ROM_PromotedDiscount",-0.0479459246992791,0.0368323618640051,"No Change",-0.976314707343323,0.568782440684806,0.999948924258952,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM3CWFANCYFEASTML","ROM","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","CW PURINA ONE TRU INST 03OZ"
"ITEM1780018530","Wet Cat","NPP","ITEM1780018530_ROM","CW PURINA ONE ML 03OZ 12CT",0.505647636835853,1.53261540774033,0.699581591794739,"wk_sold_median_base_price_byppg_log",-2.5,1.09908647877826,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780018530","ROM","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CW PURINA ONE ML 03OZ 12CT"
"ITEM1780018530","Wet Cat","NPP","ITEM1780018530_ROM","CW PURINA ONE ML 03OZ 12CT",0.505647636835853,1.53261540774033,0.699581591794739,"ACV_Selling",10,1.09908647877826,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780018530","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CW PURINA ONE ML 03OZ 12CT"
"ITEM1780018530","Wet Cat","NPP","ITEM1780018530_ROM","CW PURINA ONE ML 03OZ 12CT",0.505647636835853,1.53261540774033,0.699581591794739,"tpr_discount_byppg_lag1",-3.66594387649914,1.09908647877826,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780018530","ROM","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","CW PURINA ONE ML 03OZ 12CT"
"ITEM1780018530","Wet Cat","NPP","ITEM1780018530_ROM","CW PURINA ONE ML 03OZ 12CT",0.505647636835853,1.53261540774033,0.699581591794739,"tpr_discount_byppg_lag2",-1.82941690975872,1.09908647877826,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1780018530","ROM","Pantry Loading 2",NA,NA,NA,NA,NA,NA,"Pantry Loading 2","CW PURINA ONE ML 03OZ 12CT"
"ITEM193CWFRISKIESLILSOUPS","Wet Cat","NPP","ITEM193CWFRISKIESLILSOUPS_ROM","CW FRISKIES LIL SOUPS 01.2OZ",0.80320452778802,0,0,"tpr_discount_byppg",0.84492076799555,0.0736645134387474,"",NA,NA,1.00002264031602,"No Change",1.13403050004228,1.06490868155081,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM193CWFRISKIESLILSOUPS","ROM","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CW FRISKIES LIL SOUPS 01.2OZ"
"ITEM193CWFRISKIESLILSOUPS","Wet Cat","NPP","ITEM193CWFRISKIESLILSOUPS_ROM","CW FRISKIES LIL SOUPS 01.2OZ",0.80320452778802,0,0,"ACV_Selling",2.04558147441991,0.0736645134387474,"",NA,NA,0.999949280563469,"No Change",1.13403050004228,1.06490868155081,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM193CWFRISKIESLILSOUPS","ROM","ACV_Selling",NA,NA,NA,NA,NA,NA,"ACV_Selling","CW FRISKIES LIL SOUPS 01.2OZ"
"ITEM193CWFRISKIESLILSOUPS","Wet Cat","NPP","ITEM193CWFRISKIESLILSOUPS_ROM","CW FRISKIES LIL SOUPS 01.2OZ",0.80320452778802,0,0,"flag_qtr2",0.02789163634604,0.0736645134387474,"",NA,NA,1.00011480095919,"No Change",1.13403050004228,1.06490868155081,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM193CWFRISKIESLILSOUPS","ROM","flag_qtr2",NA,NA,NA,NA,NA,NA,"flag_qtr2","CW FRISKIES LIL SOUPS 01.2OZ"
"ITEM193CWFRISKIESLILSOUPS","Wet Cat","NPP","ITEM193CWFRISKIESLILSOUPS_ROM","CW FRISKIES LIL SOUPS 01.2OZ",0.80320452778802,0,0,"flag_qtr4",-0.0671026790055957,0.0736645134387474,"",NA,NA,1.00001178787989,"No Change",1.13403050004228,1.06490868155081,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM193CWFRISKIESLILSOUPS","ROM","flag_qtr4",NA,NA,NA,NA,NA,NA,"flag_qtr4","CW FRISKIES LIL SOUPS 01.2OZ"
"ITEM193CWFRISKIESLILSOUPS","Wet Cat","NPP","ITEM193CWFRISKIESLILSOUPS_ROM","CW FRISKIES LIL SOUPS 01.2OZ",0.80320452778802,0,0,"category_trend",1.07709501519348,0.0736645134387474,"",NA,NA,0.999952225685727,"No Change",1.13403050004228,1.06490868155081,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM193CWFRISKIESLILSOUPS","ROM","category_trend",NA,NA,NA,NA,NA,NA,"category_trend","CW FRISKIES LIL SOUPS 01.2OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM128CWFRISKIES_ROM","CW FRISKIES 05.5OZ 32CT",0.697976280798763,0,0,"ITEM1CWFRISKIES_Retailer_PromotedDiscount",-1.81708877468898,0.0986166892747122,"No Change",-0.546991459441408,0.515570462467071,1.00001037748783,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM128CWFRISKIES","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM16CWFANCYFEASTMEDLEYS_ROM","CW FANCY FEAST MEDLEYS 03OZ",0.902929918810718,0,0,"ITEM1CWFRISKIES_Retailer_PromotedDiscount",-0.44020678887735,0.074023994140834,"No Change",-1.99165484112714,0.751354768160101,0.999942325126258,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM16CWFANCYFEASTMEDLEYS","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM193CWFRISKIESLILSOUPS_ROM","CW FRISKIES LIL SOUPS 01.2OZ",0.80320452778802,0,0,"ITEM1CWFRISKIES_Retailer_PromotedDiscount",-2.47984256045612,0.0736645134387474,"",NA,NA,1.00015568251459,"No Change",1.13403050004228,1.06490868155081,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM193CWFRISKIESLILSOUPS","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM1CWFRISKIES_ROM","CW FRISKIES 05.5OZ",0.718073725528267,0,0,"wk_sold_median_base_price_byppg_log",-0.28801535664692,0.0424590811052773,"No Change",-0.400253047895025,0.21042317294589,1.0001572718476,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1CWFRISKIES","ROM","Regular Price",NA,NA,NA,NA,1,NA,"Regular Price","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM1CWFRISKIES_ROM","CW FRISKIES 05.5OZ",0.718073725528267,0,0,"ACV_Feat_Only",0.142580512211356,0.0424590811052773,"No Change",-0.400253047895025,0.21042317294589,0.999949235107016,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1CWFRISKIES","ROM","ACV_Feat_Only",NA,NA,NA,NA,1,NA,"ACV_Feat_Only","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM1CWFRISKIES_ROM","CW FRISKIES 05.5OZ",0.718073725528267,0,0,"ACV_Selling",0.357397104608884,0.0424590811052773,"No Change",-0.400253047895025,0.21042317294589,1.00006857636531,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1CWFRISKIES","ROM","ACV_Selling",NA,NA,NA,NA,1,NA,"ACV_Selling","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM1CWFRISKIES_ROM","CW FRISKIES 05.5OZ",0.718073725528267,0,0,"flag_qtr2",-0.0583315839890039,0.0424590811052773,"No Change",-0.400253047895025,0.21042317294589,0.999965957770714,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1CWFRISKIES","ROM","flag_qtr2",NA,NA,NA,NA,1,NA,"flag_qtr2","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM1CWFRISKIES_ROM","CW FRISKIES 05.5OZ",0.718073725528267,0,0,"flag_qtr3",-0.0365746859624791,0.0424590811052773,"No Change",-0.400253047895025,0.21042317294589,0.999996479676333,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1CWFRISKIES","ROM","flag_qtr3",NA,NA,NA,NA,1,NA,"flag_qtr3","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM1CWFRISKIES_ROM","CW FRISKIES 05.5OZ",0.718073725528267,0,0,"category_trend",0.790889088279853,0.0424590811052773,"No Change",-0.400253047895025,0.21042317294589,0.999982394793664,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1CWFRISKIES","ROM","category_trend",NA,NA,NA,NA,1,NA,"category_trend","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM1CWFRISKIES_ROM","CW FRISKIES 05.5OZ",0.718073725528267,0,0,"monthno",-0.0109039149138568,0.0424590811052773,"No Change",-0.400253047895025,0.21042317294589,1.00027263750405,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1CWFRISKIES","ROM","monthno",NA,NA,NA,NA,1,NA,"monthno","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM1CWFRISKIES_ROM","CW FRISKIES 05.5OZ",0.718073725528267,0,0,"ITEM1CWFRISKIES_Retailer_PromotedDiscount",-0.209649364997471,0.0424590811052773,"No Change",-0.400253047895025,0.21042317294589,0.999953519278252,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM1CWFRISKIES","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM1CWFRISKIES_Retailer","CW FRISKIES 05.5OZ",0.129602304383996,0,0,"wk_sold_median_base_price_byppg_log",-0.413425184043781,0.129559732127229,"No Change",-0.944960417177177,0.374268289736368,1.0000744422402,"No Change",6.72174199991533,0.574552121797056,"1st Pass","No Change",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1CWFRISKIES","Retailer","Regular Price",NA,NA,NA,NA,NA,NA,"Regular Price","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM1CWFRISKIES_Retailer","CW FRISKIES 05.5OZ",0.129602304383996,0,0,"tpr_discount_byppg",6.55666703963664,0.129559732127229,"No Change",-0.944960417177177,0.374268289736368,1.00005638080565,"No Change",6.72174199991533,0.574552121797056,"1st Pass","No Change",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1CWFRISKIES","Retailer","Promoted Discount",NA,NA,NA,NA,NA,NA,"Promoted Discount","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM1CWFRISKIES_Retailer","CW FRISKIES 05.5OZ",0.129602304383996,0,0,"tpr_discount_byppg_lag1",-0.566307421619469,0.129559732127229,"No Change",-0.944960417177177,0.374268289736368,0.999953844002288,"No Change",6.72174199991533,0.574552121797056,"1st Pass","No Change",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM1CWFRISKIES","Retailer","Pantry Loading 1",NA,NA,NA,NA,NA,NA,"Pantry Loading 1","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM3CWFANCYFEASTML_ROM","CW FANCY FEAST ML 03OZ",0.505266494053037,0,0,"ITEM1CWFRISKIES_Retailer_PromotedDiscount",-0.203507404266938,0.0368323618640051,"No Change",-0.976314707343323,0.568782440684806,0.999906962078748,"",NA,NA,"1st Pass","No Change",2,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM3CWFANCYFEASTML","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM112CWFANCYFEASTML_ROM","CW FANCY FEAST ML 03OZ 48CT",0.477433280423253,0.160155042351123,0.0611074109295992,"ITEM1CWFRISKIES_Retailer_PromotedDiscount",-15.1523889344598,0.306771834369533,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM112CWFANCYFEASTML","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM275CWFRISKIES_ROM","CW FRISKIES 05.5OZ 60CT",0.138456347046984,2.53088010639915,0.360843469820471,"ITEM1CWFRISKIES_Retailer_RegularPrice",1,1.27919354030604,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM275CWFRISKIES","Retailer","Regular Price",NA,NA,1,NA,NA,NA,"CB_Comp_RP_1","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM37CWFRISKIES_ROM","CW FRISKIES 03OZ 12CT",0.709456384840156,1.9741079697842,0.26987156982604,"ITEM1CWFRISKIES_Retailer_PromotedDiscount",-27.5271278671078,1.71985262882095,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM37CWFRISKIES","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","CW FRISKIES 05.5OZ"
"ITEM1CWFRISKIES","Wet Cat","NPP","ITEM54CWFRISKIES_ROM","CW FRISKIES 03OZ 24CT",0.940835510064386,0.422943530928397,0.0516046799998751,"ITEM1CWFRISKIES_Retailer_PromotedDiscount",-2.38143086891385,0.462892067256169,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM54CWFRISKIES","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","CW FRISKIES 05.5OZ"
"ITEM200032653101","Wet Cat","NPP","ITEM36CWFANCYFEASTNATURALSML_Retailer","CW FANCY FEAST NATURALS ML 03OZ",0.75568098478277,0,0,"ITEM200032653101_Retailer_PromotedDiscount",-1.24723199039217,0.168407223920662,"Relaxed edlp variance cutoff",-0.978578598161904,0.422677634888169,1.00009118253254,"Brand in Retailer",1.70966638527248,0.783632899662038,"2nd Pass","Zero TPR elasticity from 1st pass",2,"Big Y","Retailer",NA,NA,NA,NA,NA,"Retailer","ITEM36CWFANCYFEASTNATURALSML","Retailer","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","CW PVL SUPER PREMIUM"
"ITEM200032653101","Wet Cat","NPP","ITEM118CWBEYOND_ROM","CW BEYOND 03OZ 6CT",0.756850011362003,0.643001096119574,0.045066902875099,"ITEM200032653101_Retailer_PromotedDiscount",-3.19470205910751,1.0133548278886,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM118CWBEYOND","Retailer","Promoted Discount",NA,NA,NA,NA,1,NA,"CB_Comp_TPR_1","CW PVL SUPER PREMIUM"
"ITEM200032653101","Wet Cat","NPP","ITEM121CWFANCYFEASTMEDLEYS_ROM","CW FANCY FEAST MEDLEYS 03OZ 18CT",0.57562672564488,1.06722274073461,0.264698831040154,"ITEM200032653101_ROM_PromotedDiscount",-0.622845347291943,0.61935394954703,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM121CWFANCYFEASTMEDLEYS","ROM","Promoted Discount",NA,NA,NA,NA,NA,1,"WB_Comp_TPR_1","CW PVL SUPER PREMIUM"
"ITEM200032653101","Wet Cat","NPP","ITEM133CWBEYOND_ROM","CW BEYOND 03OZ 12CT",0.256331552613498,0.389949126177865,0.0937829049300473,"ITEM200032653101_Retailer_RegularPrice",0.218625036033736,0.609756718398716,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM133CWBEYOND","Retailer","Regular Price",NA,NA,1,NA,1,NA,"CB_Comp_RP_1","CW PVL SUPER PREMIUM"
"ITEM200032653101","Wet Cat","NPP","ITEM133CWBEYOND_ROM","CW BEYOND 03OZ 12CT",0.256331552613498,0.389949126177865,0.0937829049300473,"ITEM200032653101_Retailer_PromotedDiscount",-0.752759813842614,0.609756718398716,NA,NA,NA,NA,NA,NA,NA,"1st Pass",NA,1,"Big Y","ROM",NA,NA,NA,NA,NA,"ROM","ITEM133CWBEYOND","Retailer","Promoted Discount",NA,NA,1,NA,1,NA,"CB_Comp_TPR_1","CW PVL SUPER PREMIUM"
