"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"118","ITEM207BUSYCHEWNOLACW_Retailer","2022-08-13","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",59.0594591279984,59.0594591279984
"119","ITEM207BUSYCHEWNOLACW_Retailer","2022-08-20","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,1.70317411857923
"120","ITEM207BUSYCHEWNOLACW_Retailer","2022-08-27","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,2.02811644962094
"121","ITEM207BUSYCHEWNOLACW_Retailer","2022-09-03","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,3.05697416357361
"122","ITEM207BUSYCHEWNOLACW_Retailer","2022-09-10","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,3.32715824915977
"123","ITEM207BUSYCHEWNOLACW_Retailer","2022-09-17","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",101.855445660169,3.40191493066504
"124","ITEM207BUSYCHEWNOLACW_Retailer","2022-09-24","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,3.47417252773812
"125","ITEM207BUSYCHEWNOLACW_Retailer","2022-10-01","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,92.2754186106267
"126","ITEM207BUSYCHEWNOLACW_Retailer","2022-10-08","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,189.216777119467
"127","ITEM207BUSYCHEWNOLACW_Retailer","2022-10-15","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,2.67225442287327
"128","ITEM207BUSYCHEWNOLACW_Retailer","2022-10-22","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,39.7228593506679
"129","ITEM207BUSYCHEWNOLACW_Retailer","2022-10-29","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,3.29033049219288
"130","ITEM207BUSYCHEWNOLACW_Retailer","2022-11-05","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,93.674101355421
"131","ITEM207BUSYCHEWNOLACW_Retailer","2022-11-12","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,3.10726784171402
"132","ITEM207BUSYCHEWNOLACW_Retailer","2022-11-19","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,2.2741757540407
"133","ITEM207BUSYCHEWNOLACW_Retailer","2022-11-26","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,2.48807244671389
"134","ITEM207BUSYCHEWNOLACW_Retailer","2022-12-03","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,2.42054116201507
"135","ITEM207BUSYCHEWNOLACW_Retailer","2022-12-10","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",20.1746666515646,91.29979041853
"136","ITEM207BUSYCHEWNOLACW_Retailer","2022-12-17","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",89.7657960394919,89.7657960394919
"137","ITEM207BUSYCHEWNOLACW_Retailer","2022-12-24","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",81.2729306862436,81.2729306862436
"138","ITEM207BUSYCHEWNOLACW_Retailer","2022-12-31","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,1.37049151682731
"139","ITEM207BUSYCHEWNOLACW_Retailer","2023-01-07","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",68.2295317011116,1.16088310997475
"140","ITEM207BUSYCHEWNOLACW_Retailer","2023-01-14","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,2.00376711560421
"141","ITEM207BUSYCHEWNOLACW_Retailer","2023-01-21","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,84.1314348811518
"142","ITEM207BUSYCHEWNOLACW_Retailer","2023-01-28","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,1.96261729492198
"143","ITEM207BUSYCHEWNOLACW_Retailer","2023-02-04","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,1.68594358582686
"144","ITEM207BUSYCHEWNOLACW_Retailer","2023-02-11","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,29.787734094567
"145","ITEM207BUSYCHEWNOLACW_Retailer","2023-02-18","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,71.4920589138974
"146","ITEM207BUSYCHEWNOLACW_Retailer","2023-02-25","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,46.9027477884383
"147","ITEM207BUSYCHEWNOLACW_Retailer","2023-03-04","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,1.75492349086107
"148","ITEM207BUSYCHEWNOLACW_Retailer","2023-03-11","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,1.96757041096589
"149","ITEM207BUSYCHEWNOLACW_Retailer","2023-03-18","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,1.60756763707559
"150","ITEM207BUSYCHEWNOLACW_Retailer","2023-03-25","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,1.3625753448423
"151","ITEM207BUSYCHEWNOLACW_Retailer","2023-04-01","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,1.48675790427842
"152","ITEM207BUSYCHEWNOLACW_Retailer","2023-04-08","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",114.892026086274,13.9305457826586
"153","ITEM207BUSYCHEWNOLACW_Retailer","2023-04-15","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,1.43083110526641
"154","ITEM207BUSYCHEWNOLACW_Retailer","2023-04-22","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CHEWNOLA CW 04OZ","Dog Treats","Target",0,1.18964953822797
"155","ITEM224BUSYRIBHIDECW_Retailer","2021-05-15","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",84.6805864440254,58.5831918848817
"156","ITEM224BUSYRIBHIDECW_Retailer","2021-05-22","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",60.288291791725,80.5216925574048
"157","ITEM224BUSYRIBHIDECW_Retailer","2021-05-29","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",20.4266034089689,3.07367578263248
"158","ITEM224BUSYRIBHIDECW_Retailer","2021-05-29","Cross","DT BUSY RIB HIDE CW 08.8OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",46.1172920058578,6.93946030874403
"159","ITEM224BUSYRIBHIDECW_Retailer","2021-06-19","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",28.9194590188345,0
"160","ITEM224BUSYRIBHIDECW_Retailer","2021-06-26","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",39.6201524941961,0
"161","ITEM224BUSYRIBHIDECW_Retailer","2021-07-03","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",33.5275901569288,0
"162","ITEM224BUSYRIBHIDECW_Retailer","2021-07-03","Cross","DT BUSY RIB HIDE CW 08.8OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",87.9340638237722,0
"163","ITEM224BUSYRIBHIDECW_Retailer","2021-07-24","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",32.7643277851786,32.7643277851786
"164","ITEM224BUSYRIBHIDECW_Retailer","2021-08-07","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",42.5481439440408,42.5481439440408
"165","ITEM224BUSYRIBHIDECW_Retailer","2021-08-14","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",50.1661987210854,0
"166","ITEM224BUSYRIBHIDECW_Retailer","2021-08-28","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",0,26.3129195914167
"167","ITEM224BUSYRIBHIDECW_Retailer","2021-08-28","Cross","DT BUSY RIB HIDE CW 08.8OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",0,60.6495458159374
"168","ITEM224BUSYRIBHIDECW_Retailer","2021-09-04","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",32.965095996467,32.965095996467
"169","ITEM224BUSYRIBHIDECW_Retailer","2021-09-18","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",58.9484483819138,0
"170","ITEM224BUSYRIBHIDECW_Retailer","2021-10-16","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",0,83.9682097289331
"171","ITEM224BUSYRIBHIDECW_Retailer","2021-10-23","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",49.3615334377848,75.5639830107518
"172","ITEM224BUSYRIBHIDECW_Retailer","2021-10-23","Cross","DT BUSY RIB HIDE CW 08.8OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",52.7018621536406,80.6774494036342
"173","ITEM224BUSYRIBHIDECW_Retailer","2021-10-30","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",90.3342944961991,90.3342944961991
"174","ITEM224BUSYRIBHIDECW_Retailer","2021-11-06","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",90.2341738303489,90.2341738303489
"175","ITEM224BUSYRIBHIDECW_Retailer","2021-11-13","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",85.9604212248404,85.9604212248404
"176","ITEM224BUSYRIBHIDECW_Retailer","2021-11-20","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",90.1362399734417,90.1362399734417
"177","ITEM224BUSYRIBHIDECW_Retailer","2021-12-04","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",123.652750843044,0
"178","ITEM224BUSYRIBHIDECW_Retailer","2021-12-11","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",72.4711075828911,72.4711075828911
"179","ITEM224BUSYRIBHIDECW_Retailer","2021-12-18","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",20.6414605819084,20.6414605819084
"180","ITEM224BUSYRIBHIDECW_Retailer","2021-12-25","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",18.3443820266763,18.3443820266763
"181","ITEM224BUSYRIBHIDECW_Retailer","2022-01-01","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",21.7531361313072,21.7531361313072
"182","ITEM224BUSYRIBHIDECW_Retailer","2022-01-08","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",29.3285129158301,0
"183","ITEM224BUSYRIBHIDECW_Retailer","2022-01-22","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",36.9411981739321,0
"184","ITEM224BUSYRIBHIDECW_Retailer","2022-01-29","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",34.5758889137707,0
"185","ITEM224BUSYRIBHIDECW_Retailer","2022-02-05","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",43.1551443367868,0
"186","ITEM224BUSYRIBHIDECW_Retailer","2022-02-12","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",41.8012776147957,0
"187","ITEM224BUSYRIBHIDECW_Retailer","2022-02-19","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",47.4545353447666,47.4545353447666
"188","ITEM224BUSYRIBHIDECW_Retailer","2022-02-26","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",48.111472228168,48.111472228168
"189","ITEM224BUSYRIBHIDECW_Retailer","2022-03-05","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",46.4454604266037,0
"190","ITEM224BUSYRIBHIDECW_Retailer","2022-03-12","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",51.6795494308812,0
"191","ITEM224BUSYRIBHIDECW_Retailer","2022-03-19","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",57.095584741501,0
"192","ITEM224BUSYRIBHIDECW_Retailer","2022-04-23","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",36.3433631163034,0
"193","ITEM224BUSYRIBHIDECW_Retailer","2022-04-30","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",11.1652782718546,0
"194","ITEM224BUSYRIBHIDECW_Retailer","2022-05-28","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",1.02577383941462,1.02577383941462
"195","ITEM224BUSYRIBHIDECW_Retailer","2022-07-16","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",9.69796175731068,0
"196","ITEM224BUSYRIBHIDECW_Retailer","2022-07-23","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",25.1248015011478,0
"197","ITEM224BUSYRIBHIDECW_Retailer","2022-07-30","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",0,41.8879083018899
"198","ITEM224BUSYRIBHIDECW_Retailer","2022-08-13","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",39.6659262011947,0
"199","ITEM224BUSYRIBHIDECW_Retailer","2022-09-24","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",49.5903571251038,0
"200","ITEM224BUSYRIBHIDECW_Retailer","2022-10-29","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",118.15769584944,0
"201","ITEM224BUSYRIBHIDECW_Retailer","2022-12-03","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",94.6899364711535,94.6899364711535
"202","ITEM224BUSYRIBHIDECW_Retailer","2022-12-10","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",98.0855165603229,98.0855165603229
"203","ITEM224BUSYRIBHIDECW_Retailer","2022-12-17","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",78.2161911519012,78.2161911519012
"204","ITEM224BUSYRIBHIDECW_Retailer","2022-12-24","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",83.4158601139292,83.4158601139292
"205","ITEM224BUSYRIBHIDECW_Retailer","2023-02-11","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",0,94.6057927480848
"206","ITEM224BUSYRIBHIDECW_Retailer","2023-02-18","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",54.3345559752661,67.0479486067672
"207","ITEM224BUSYRIBHIDECW_Retailer","2023-03-04","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",78.0951138395885,0
"208","ITEM224BUSYRIBHIDECW_Retailer","2023-04-08","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY RIB HIDE CW 08.8OZ","Dog Treats","Target",0,60.2686866275064
"209","ITEM230BUSYCWNOLACW_Retailer","2021-04-24","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",57.0958245260856,0
"210","ITEM230BUSYCWNOLACW_Retailer","2021-05-08","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",58.5290962912749,0
"211","ITEM230BUSYCWNOLACW_Retailer","2021-05-15","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",153.97977194439,153.97977194439
"212","ITEM230BUSYCWNOLACW_Retailer","2021-05-22","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",90.5093717060809,130.770366473129
"213","ITEM230BUSYCWNOLACW_Retailer","2021-05-29","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",17.7397596515799,4.55535893440534
"214","ITEM230BUSYCWNOLACW_Retailer","2021-05-29","Cross","DT BUSY CWNOLA CW 20OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",361.077722459224,92.7204573976778
"215","ITEM230BUSYCWNOLACW_Retailer","2021-06-19","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",0,55.879113437678
"216","ITEM230BUSYCWNOLACW_Retailer","2021-07-03","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",50.7584921714668,0
"217","ITEM230BUSYCWNOLACW_Retailer","2021-07-03","Cross","DT BUSY CWNOLA CW 20OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",1028.97689975558,0
"218","ITEM230BUSYCWNOLACW_Retailer","2021-08-14","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",52.1218393141662,52.1218393141662
"219","ITEM230BUSYCWNOLACW_Retailer","2021-08-21","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",48.6255403816245,48.6255403816245
"220","ITEM230BUSYCWNOLACW_Retailer","2021-09-04","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",52.0332840063978,52.0332840063978
"221","ITEM230BUSYCWNOLACW_Retailer","2021-09-18","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",0,57.182816946667
"222","ITEM230BUSYCWNOLACW_Retailer","2021-09-25","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",0,70.6089902757571
"223","ITEM230BUSYCWNOLACW_Retailer","2021-10-02","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",0,53.9845644228463
"224","ITEM230BUSYCWNOLACW_Retailer","2021-10-02","Cross","DT BUSY CWNOLA CW 20OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",0,841.161827634673
"225","ITEM230BUSYCWNOLACW_Retailer","2021-10-30","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",58.8736292333528,58.8736292333528
"226","ITEM230BUSYCWNOLACW_Retailer","2021-11-13","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",56.1415451580598,56.1415451580598
"227","ITEM230BUSYCWNOLACW_Retailer","2021-11-20","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",58.9788033035522,58.9788033035522
"228","ITEM230BUSYCWNOLACW_Retailer","2021-12-04","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",116.061341215471,0
"229","ITEM230BUSYCWNOLACW_Retailer","2021-12-11","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",75.8555175098164,75.8555175098164
"230","ITEM230BUSYCWNOLACW_Retailer","2021-12-18","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",50.7886500045648,50.7886500045648
"231","ITEM230BUSYCWNOLACW_Retailer","2021-12-25","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",51.9464116103263,51.9464116103263
"232","ITEM230BUSYCWNOLACW_Retailer","2022-01-01","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",49.0923684655474,0
"233","ITEM230BUSYCWNOLACW_Retailer","2022-01-08","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",49.1573620088091,49.1573620088091
"234","ITEM230BUSYCWNOLACW_Retailer","2022-01-15","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",50.3177428056854,50.3177428056854
"235","ITEM230BUSYCWNOLACW_Retailer","2022-01-22","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",52.6882894825095,52.6882894825095
"236","ITEM230BUSYCWNOLACW_Retailer","2022-01-29","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",48.6174809167383,48.6174809167383
"237","ITEM230BUSYCWNOLACW_Retailer","2022-02-05","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",64.7225684251006,64.7225684251006
"238","ITEM230BUSYCWNOLACW_Retailer","2022-02-12","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",65.042514151613,65.042514151613
"239","ITEM230BUSYCWNOLACW_Retailer","2022-02-19","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",57.6748338923481,57.6748338923481
"240","ITEM230BUSYCWNOLACW_Retailer","2022-02-26","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",0,63.771157354514
"241","ITEM230BUSYCWNOLACW_Retailer","2022-03-19","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",63.783141455841,0
"242","ITEM230BUSYCWNOLACW_Retailer","2022-04-02","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",70.6481610198539,70.6481610198539
"243","ITEM230BUSYCWNOLACW_Retailer","2022-04-16","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",77.1483846188064,77.1483846188064
"244","ITEM230BUSYCWNOLACW_Retailer","2022-05-14","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",10.9343284514864,0
"245","ITEM230BUSYCWNOLACW_Retailer","2022-05-21","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",15.2975459701847,0
"246","ITEM230BUSYCWNOLACW_Retailer","2022-05-28","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",58.0734665946157,58.0734665946157
"247","ITEM230BUSYCWNOLACW_Retailer","2022-06-04","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",43.5889959598532,43.5889959598532
"248","ITEM230BUSYCWNOLACW_Retailer","2022-07-30","Cross","DT BENEFUL BAKED CR 32-36OZ",2,"DT BUSY CWNOLA CW 20OZ","Dog Treats","Target",99.379430818059,0
