"PPG_Item_No","PPG_MFG","PPG_Cat","PPG_Item","median_baseprice","min.baseprice","max.baseprice","max.TPR","max.RP","min.TPR","min.RP","mean.TPR","mean.RP","ACV_TPR_Min","ACV_TPR_Max","ACV_FT_Min","ACV_FT_Max","ACV_DP_Min","ACV_DP_Max","ACV_FT_DP_Min","ACV_FT_DP_Max","min.ListCost","max.ListCost","ListCost","min.OffInvoice","max.OffInvoice","OffInvoice","ACV_Selling_Mean","RP_Elastic","TPR_Elastic","ACV_Selling_Impact","ACV_TPR_Impact","ACV_FT_Impact","ACV_DP_Impact","ACV_FT_DP_Impact","Retailer","Market","PPG_Description","model_RSq","TrainMAPE","Model_flag","TPR_Events","EDLP_flag","TPR_flag","ACV_flag"
"ITEM2868DCPURINAONETRUINST_ROM","NPP","Dry Cat","DC PURINA ONE TRU INST 03.2LB",12.3,11,14,21,14,0,7,11.880509168911,10.0249450905971,0.047,4.671,0,1.558,0,0.086,0,0,0,10.0249450905971,0,0,10.0249450905971,0,5.735,1,1,1,1,1,1,1,"Target","ROM","DC PURINA ONE TRU INST 03.2LB",NA,NA,1,4,0,0,0
"ITEM2BEYONDGRFR_Retailer","NPP","Dry Cat","DC BEYOND GR FR 03LB",12.7,11,14,57,14,0,8,25.74563604866,11.2848213556293,0,29.856,0,53.005,0,0.462,0,0,6,9,7.4,0,9,0,0.521,1,1,1,1,1,1,0,"Target","Retailer","DC BEYOND GR FR 03LB",0.472723375436226,6.31461390449736,2,16,0,0,0
"ITEM2BEYONDGRFR_ROM","NPP","Dry Cat","DC BEYOND GR FR 03LB",12.7,11,14,12,14,0,9,8.47928729398947,11.1651246421666,0.22,3.061,0,2.838,0,0.091,0,0.028,0,11.1651246421666,0,0,11.1651246421666,0,14.238,1,1,0,1,1,1,1,"Target","ROM","DC BEYOND GR FR 03LB",0.107125750579355,0.091205073052204,2,4,0,0,1
"ITEM30010DCPROPLANSPECIALIZED_ROM","NPP","Dry Cat","DC PRO PLAN SPECIALIZED 05LB",22,19,25,23,24,0,15,16.4226912279187,19.7629588854256,0,0.218,0,0.053,0,0.026,0,0,0,19.7629588854256,0,0,19.7629588854256,0,0.232,0,1,0,1,1,0,0,"Target","ROM","DC PRO PLAN SPECIALIZED 05LB",NA,NA,1,13,1,0,1
"ITEM3PURINAONEML_Retailer","NPP","Dry Cat","DC PURINA ONE ML 07LB",18,16,20,0,20,0,12,0,15.0403409266952,0,33.772,0,81.022,0,4.221,0,0.307,10,15,12.6,0,15,0,70.103,1,1,1,1,1,0,0,"Target","Retailer","DC PURINA ONE ML 07LB",-0.134715507386872,0.0713162171896306,2,0,0,0,0
"ITEM3PURINAONEML_ROM","NPP","Dry Cat","DC PURINA ONE ML 07LB",18.1,16,20,0,20,0,11,0,15.1041742586544,0.43,23.519,0,30.283,0.021,1.166,0,0.704,0,15.1041742586544,0,0,15.1041742586544,0,44.891,1,0,1,0,1,0,0,"Target","ROM","DC PURINA ONE ML 07LB",0.561276095952383,0.0654268703612809,2,0,0,1,0
"ITEM56PURINAONETRUINST_Retailer","NPP","Dry Cat","DC PURINA ONE TRU INST 06.3LB",18.9,17,21,17,21,0,12,10.3781334186827,16.9330592265285,0,62.775,0,51.733,0,0.625,0,0,11,18,14.6,0,18,0,67.623,1,1,1,1,1,0,0,"Target","Retailer","DC PURINA ONE TRU INST 06.3LB",0.772063514751422,0.0571456135591683,2,14,0,0,0
"ITEM56PURINAONETRUINST_ROM","NPP","Dry Cat","DC PURINA ONE TRU INST 06.3LB",20.8,18,23,9,23,0,11,6.23439504074593,16.7769670787523,0.043,12.705,0,2.801,0,0.62,0,0.297,0,16.7769670787523,0,0,16.7769670787523,0,4.5415,1,1,1,1,1,0,1,"Target","ROM","DC PURINA ONE TRU INST 06.3LB",NA,NA,1,7,0,0,0
"ITEM61CATCHOWNATURALS_Retailer","NPP","Dry Cat","DC CAT/KITTEN CHOW NATURALS 06.3LB",12.1,10,14,16,13,0,8,11.2276187245474,10.7440482410837,1.022,83.726,0,82.29,0,0.841,0,0,7,12,9.5,0,1,0.5,79.496,1,1,1,1,1,0,0,"Target","Retailer","DC CAT/KITTEN CHOW NATURALS 06.3LB",0.851653217265986,0.0575681157984674,2,16,0,0,0
"ITEM61CATCHOWNATURALS_ROM","NPP","Dry Cat","DC CAT/KITTEN CHOW NATURALS 06.3LB",12.3,11,14,0,14,0,8,0,11.059236491853,0.441,2.83,0,29.25,0,0.425,0,0.629,0,11.059236491853,0,0,11.059236491853,0,36.399,1,0,1,0,1,1,1,"Target","ROM","DC CAT/KITTEN CHOW NATURALS 06.3LB",0.560672406282109,0.0684173390918709,2,0,0,1,0
"ITEM86BEYOND_ROM","NPP","Dry Cat","DC BEYOND SIMPLY 03LB",11.4,10,13,7,13,0,8,6.17588360979816,9.95540841482492,0.062,1.446,0,1.494,0,0.059,0,0,0,9.95540841482492,0,0,9.95540841482492,0,5.9535,1,1,0,1,1,0,0,"Target","ROM","DC BEYOND SIMPLY 03LB",NA,NA,1,1,0,0,1
"ITEM97CATCHOWNATURALS_Retailer","NPP","Dry Cat","DC CAT/KITTEN CHOW NATURALS 18LB",86,77,95,13,28,0,16,6.43420524458192,21.3672936628368,0.362,52.53,0,47.889,0,0.749,0,0,18,28,22.4,0,2,1.5,44.606,1,1,1,1,1,0,0,"Target","Retailer","DC CAT/KITTEN CHOW NATURALS 18LB",0.283506926037118,0.0937482471643465,2,7,0,0,0
"ITEM97CATCHOWNATURALS_ROM","NPP","Dry Cat","DC CAT/KITTEN CHOW NATURALS 18LB",37.4,33,42,0,29,0,17,0,21.7628165587829,0.022,10.202,0,1.992,0,0.283,0,0.088,0,21.7628165587829,0,0,21.7628165587829,0,31.44,1,0,0,0,1,1,1,"Target","ROM","DC CAT/KITTEN CHOW NATURALS 18LB",0.340942457420696,0.0945763224346062,2,0,0,1,1
"ITEM99BEYONDGRFR_Retailer","NPP","Dry Cat","DC BEYOND GR FR 05LB",20,17,22,52,22,0,11,32.6804054497052,18.2150632427128,0,27.234,0,53.279,0,0.681,0,0,11,15,12.9,0,15,0,0.528,1,1,1,1,1,1,0,"Target","Retailer","DC BEYOND GR FR 05LB",0.0772970073822535,49.104897761966,2,9,0,0,0
"ITEM99BEYONDGRFR_ROM","NPP","Dry Cat","DC BEYOND GR FR 05LB",20.3,18,23,0,23,0,15,0,18.1408414657718,0.169,2.863,0,1.465,0,0.123,0,0.043,0,18.1408414657718,0,0,18.1408414657718,0,12.518,0,0,0,0,1,1,0,"Target","ROM","DC BEYOND GR FR 05LB",NA,NA,1,0,1,1,1
"ITEM1008DDPROPLANESSENTIAL_ROM","NPP","Dry Dog","DD PRO PLAN ESSENTIAL 33-35LB",59.3,53,66,22,65,0,37,11.0312112932533,49.2893276519922,0,0.416,0,0.314,0,0.103,0,0.045,0,49.2893276519922,0,0,49.2893276519922,0,0.557,1,1,0,1,1,1,1,"Target","ROM","DD PRO PLAN ESSENTIAL 33-35LB",NA,NA,1,30,0,0,1
"ITEM1043DDDOGCHOWGREENBG_Retailer","NPP","Dry Dog","DD DOG CHOW GREEN BG 18.5-20LB",16,14,18,8,18,0,10,6.20625822637588,13.4699694069728,0.296,45.715,0,81.621,0,0.989,0,0.279,11,17,13.7,0,2,1.8,70.515,1,1,1,1,1,1,1,"Target","Retailer","DD DOG CHOW GREEN BG 18.5-20LB",0.786494901752832,0.0658431151845504,2,2,0,0,0
"ITEM1043DDDOGCHOWGREENBG_ROM","NPP","Dry Dog","DD DOG CHOW GREEN BG 18.5-20LB",16.7,15,19,0,19,0,10,0,14.066036778032,1.032,9.676,0,7.402,0.113,2.047,0,0.819,0,14.066036778032,0,0,14.066036778032,0,53.53,1,0,0,0,1,0,0,"Target","ROM","DD DOG CHOW GREEN BG 18.5-20LB",0.73898871729787,0.0549707962366776,2,0,0,1,1
"ITEM1045DDALPO_Retailer","NPP","Dry Dog","DD ALPO 04LB",4.4,3,5,60,5,0,2,24.4587998566289,3.93059670623844,0,10.024,0,10.886,0,1.211,0,0,2,4,2.9,0,4,0,0,1,1,1,1,0,1,0,"Target","Retailer","DD ALPO 04LB",NA,NA,1,20,0,0,0
"ITEM1045DDALPO_ROM","NPP","Dry Dog","DD ALPO 04LB",4.4,3,5,22,5,0,3,11.8931601678225,4.08945028753232,0,0.745,0,1.18,0,0.041,0,0.02,0,4.08945028753232,0,0,4.08945028753232,0,0.033,0,0,1,0,1,1,1,"Target","ROM","DD ALPO 04LB",NA,NA,1,21,1,1,0
"ITEM1052DDPROPLANBRIGHTMINDS_ROM","NPP","Dry Dog","DD PRO PLAN BRIGHT MINDS 04-5LB",20.2,18,23,26,22,0,12,14.3671445466708,15.9026857775589,0,0.339,0,0.039,0,0.106,0,0,0,15.9026857775589,0,0,15.9026857775589,0,0.385,0,1,0,1,1,0,0,"Target","ROM","DD PRO PLAN BRIGHT MINDS 04-5LB",NA,NA,1,22,1,0,1
"ITEM1064DDBEYONDGRFR_Retailer","NPP","Dry Dog","DD BEYOND GR FR 23LB",40,36,44,0,43,0,11,0,24.4125,0,0,0,0,0,0,0,0,0,24.4125,0,0,24.4125,0,0.059,1,1,1,1,1,1,1,"Target","Retailer","DD BEYOND GR FR 23LB",NA,NA,0,0,0,0,0
"ITEM1064DDBEYONDGRFR_ROM","NPP","Dry Dog","DD BEYOND GR FR 23LB",42.3,38,47,66,47,0,32,16.3980822512311,39.8318754143953,0,0.35,0,0.374,0,0.027,0,0,0,39.8318754143953,0,0,39.8318754143953,0,0.021,0,1,0,1,1,1,0,"Target","ROM","DD BEYOND GR FR 23LB",NA,NA,1,31,1,0,1
"ITEM1075DDPUPPYCHOW_Retailer","NPP","Dry Dog","DD PUPPY CHOW 16.5LB",15.1,13,17,41,17,0,11,17.9786804283351,14.225993169971,0,47.398,0,61.693,0,0.714,0,0,11,16,13.7,0,2,1,0.264,1,1,1,1,1,0,0,"Target","Retailer","DD PUPPY CHOW 16.5LB",0.243804525003464,36.2653056598658,2,17,0,0,0
"ITEM1075DDPUPPYCHOW_ROM","NPP","Dry Dog","DD PUPPY CHOW 16.5LB",16.2,14,18,0,18,0,11,0,14.4577548597414,0.315,7.55,0,5.205,0.012,3.961,0,0.091,0,14.4577548597414,0,0,14.4577548597414,0,17.103,1,0,0,0,0,1,1,"Target","ROM","DD PUPPY CHOW 16.5LB",-0.106384676416623,0.311618180127148,2,0,0,1,1
"ITEM1077DDBENEFULPREMIUM_Retailer","NPP","Dry Dog","DD BENEFUL PREMIUM 09.4-12.5LB",20.7,18,23,47,23,0,14,24.98558154928,18.6681550623808,0,33.7,0,56.984,0,0.764,0,0.334,13,18,15.4,0,18,0,0.07,1,1,1,1,0,0,0,"Target","Retailer","DD BENEFUL PREMIUM 09.4-12.5LB",NA,NA,1,10,0,0,0
"ITEM1077DDBENEFULPREMIUM_ROM","NPP","Dry Dog","DD BENEFUL PREMIUM 09.4-12.5LB",20.6,18,23,36,23,0,15,15.5382156821695,18.8937624820548,0,8.055,0,4.02,0,0.173,0,0.046,0,18.8937624820548,0,0,18.8937624820548,0,0.112,0,1,1,1,0,0,0,"Target","ROM","DD BENEFUL PREMIUM 09.4-12.5LB",NA,NA,1,14,1,0,0
"ITEM1080DDPUPPYCHOW_ROM","NPP","Dry Dog","DD PUPPY CHOW 08.8LB",13.7,12,16,50,15,0,9,19.0281180307558,11.8359222080148,0,1.635,0,1.299,0,0.004,0,0,0,11.8359222080148,0,0,11.8359222080148,0,0.006,1,0,0,0,1,0,0,"Target","ROM","DD PUPPY CHOW 08.8LB",NA,NA,1,32,0,1,1
"ITEM1083DDMOISTANDMEATY_Retailer","NPP","Dry Dog","DD MOIST AND MEATY 216OZ",20,18,23,8,22,0,11,6.51103262967111,16.3873248076284,1.093,36.775,0,55.853,0,1.688,0,0,11,16,13.7,0,16,0,63.844,1,1,1,1,0,1,0,"Target","Retailer","DD MOIST AND MEATY 216OZ",0.810621466754692,0.0331458007961664,2,3,0,0,0
"ITEM1083DDMOISTANDMEATY_ROM","NPP","Dry Dog","DD MOIST AND MEATY 216OZ",20,17,22,0,22,0,12,0,16.5740673198264,0.082,4.401,0,1.841,0,0.275,0,0,0,16.5740673198264,0,0,16.5740673198264,0,39.309,1,0,0,0,1,1,0,"Target","ROM","DD MOIST AND MEATY 216OZ",0.800488164932945,0.0635594756040566,2,0,0,1,1
"ITEM1084DDPUPPYCHOWLGBRD_Retailer","NPP","Dry Dog","DD PUPPY CHOW 32-36LB",32,28,36,12,35,0,20,10.0279193488402,26.1466575600939,0,6.366,0,9.602,0,0.461,0,0,20,28,23.9,0,28,0,15.568,1,1,0,1,0,0,0,"Target","Retailer","DD PUPPY CHOW 32-36LB",NA,NA,1,1,0,0,1
"ITEM1084DDPUPPYCHOWLGBRD_ROM","NPP","Dry Dog","DD PUPPY CHOW 32-36LB",27.9,25,31,0,31,0,20,0,25.0888009859687,0.023,8.846,0,1.174,0,0.26,0,0.063,0,25.0888009859687,0,0,25.0888009859687,0,3.485,1,0,1,0,0,1,1,"Target","ROM","DD PUPPY CHOW 32-36LB",0.244209714536202,0.138175513300243,2,0,0,1,0
"ITEM1093DDPURINAONEMLTRGTD_Retailer","NPP","Dry Dog","DD PURINA ONE ML TRGTD 40LB",60.9,54,67,32,66,0,37,12.7434128883086,50.1973054919226,0,4.853,0,0,0,0.465,0,0,36,54,46,0,2,1.5,6.315,1,1,0,1,0,1,0,"Target","Retailer","DD PURINA ONE ML TRGTD 40LB",NA,NA,1,17,0,0,1
"ITEM1093DDPURINAONEMLTRGTD_ROM","NPP","Dry Dog","DD PURINA ONE ML TRGTD 40LB",60.3,54,67,7,66,0,33,5.47046530153796,49.0123001713088,0,20.582,0,1.684,0,0.461,0,0.044,0,49.0123001713088,0,0,49.0123001713088,0,27.387,1,1,0,1,1,1,0,"Target","ROM","DD PURINA ONE ML TRGTD 40LB",0.667529664803155,0.0492505372406466,2,5,0,0,1
"ITEM1097DDBEYONDGRFR_ROM","NPP","Dry Dog","DD BEYOND GR FR 13LB",31,27,35,52,34,0,23,14.966314515041,27.7281983280169,0,0.232,0,0.309,0,0.04,0,0.024,0,27.7281983280169,0,0,27.7281983280169,0,0.03,1,0,0,0,1,0,0,"Target","ROM","DD BEYOND GR FR 13LB",NA,NA,1,22,0,1,1
"ITEM1107DDPROPLANSPORTPERFORM_ROM","NPP","Dry Dog","DD PRO PLAN SPORT PERFORM 37.5LB",60.7,54,67,24,66,0,38,9.68755670281128,52.7674004458275,0,0.352,0,0.33,0,0.123,0,0.035,0,52.7674004458275,0,0,52.7674004458275,0,0.434,1,0,0,0,0,1,1,"Target","ROM","DD PRO PLAN SPORT PERFORM 37.5LB",NA,NA,1,28,0,1,1
"ITEM1109DDBEYONDSMP_Retailer","NPP","Dry Dog","DD BEYOND SMP9 14.5-15.5LB",40.1,36,45,0,44,0,36,0,40,0,0,0,0,0,0,0,0,18,23,20,0,23,0,0.05,1,1,1,1,1,1,1,"Target","Retailer","DD BEYOND SMP9 14.5-15.5LB",NA,NA,0,0,0,0,0
"ITEM1109DDBEYONDSMP_ROM","NPP","Dry Dog","DD BEYOND SMP9 14.5-15.5LB",30.6,27,34,36,34,0,22,11.3440225680194,27.8822510403779,0,0.689,0,0.728,0,0.008,0,0,0,27.8822510403779,0,0,27.8822510403779,0,0.212,1,1,0,1,1,0,0,"Target","ROM","DD BEYOND SMP9 14.5-15.5LB",NA,NA,1,14,0,0,1
"ITEM1116DDPURINAONETRUINSTGF_ROM","NPP","Dry Dog","DD PURINA ONE TRU INST GF 03LB",12,10,14,14,14,0,7,10.6256974609297,10.1065439844612,0,0.086,0,0.701,0,0,0,0,0,10.1065439844612,0,0,10.1065439844612,0,0.072,1,0,0,0,0,0,0,"Target","ROM","DD PURINA ONE TRU INST GF 03LB",NA,NA,1,8,0,1,1
"ITEM1117DDALPO_ROM","NPP","Dry Dog","DD ALPO 01LB",1.1,1,2,38,2,0,0,14.5443044606336,0.98009108502493,0,0.232,0,0.291,0,0.157,0,0.018,0,0.98009108502493,0,0,0.98009108502493,0,0.017,0,1,0,1,0,0,1,"Target","ROM","DD ALPO 01LB",NA,NA,1,19,1,0,1
"ITEM1122DDMOISTANDMEATY_ROM","NPP","Dry Dog","DD MOIST AND MEATY 012OZ",1.3,1,2,0,2,0,0,0,1.08121709103372,0.005,0.177,0,0,0,0.034,0,0,0,1.08121709103372,0,0,1.08121709103372,0,1.439,0,0,0,0,0,1,0,"Target","ROM","DD MOIST AND MEATY 012OZ",NA,NA,1,0,1,1,1
"ITEM1128DDDOGCHOWGREENBG_ROM","NPP","Dry Dog","DD DOG CHOW GREEN BG 01LB",1.2,1,2,26,2,0,0,10.431304154208,1.01795752046606,0,0.106,0,0.773,0,0.027,0,0.006,0,1.01795752046606,0,0,1.01795752046606,0,0.039,0,0,0,0,1,1,1,"Target","ROM","DD DOG CHOW GREEN BG 01LB",NA,NA,1,7,1,1,1
"ITEM1144DDPURINAONETRUINSTGF_Retailer","NPP","Dry Dog","DD PURINA ONE TRU INST GF 12.5LB",21.6,19,24,35,23,0,10,31.6253002401922,14.615,0,0,0,0,0,0,0,0,0,14.615,0,0,14.615,0,0.074,1,1,1,1,1,1,1,"Target","Retailer","DD PURINA ONE TRU INST GF 12.5LB",NA,NA,0,1,0,0,0
"ITEM1144DDPURINAONETRUINSTGF_ROM","NPP","Dry Dog","DD PURINA ONE TRU INST GF 12.5LB",33.3,29,37,0,37,0,18,0,27.6475238796529,0,11.742,0,3.801,0,0.084,0,0,0,27.6475238796529,0,0,27.6475238796529,0,0.076,1,0,1,0,0,1,0,"Target","ROM","DD PURINA ONE TRU INST GF 12.5LB",NA,NA,1,0,0,1,0
"ITEM1146DDPUPPYCHOW_ROM","NPP","Dry Dog","DD PUPPY CHOW 01LB",1.2,1,2,20,2,0,0,9.72475290901698,1.00943040493106,0,0.15,0,0,0,0.034,0,0,0,1.00943040493106,0,0,1.00943040493106,0,0.047,0,0,0,0,1,0,0,"Target","ROM","DD PUPPY CHOW 01LB",NA,NA,1,6,1,1,1
"ITEM1162DDBELLA_ROM","NPP","Dry Dog","DD BELLA 12LB",21.7,19,24,64,24,0,13,21.6595854058996,18.2044319792604,0,0.414,0,1.319,0,0.027,0,0,0,18.2044319792604,0,0,18.2044319792604,0,0,1,0,0,0,1,1,0,"Target","ROM","DD BELLA 12LB",NA,NA,1,29,0,1,1
"ITEM1170DDBENEFULMLHWM_Retailer","NPP","Dry Dog","DD BENEFUL 40LB",39.3,35,44,11,43,0,28,9.22605542570798,36.8440451254398,0.525,16.597,0,33.028,0,0.881,0,1.41,29,40,35.2,0,3,2,34.046,1,1,0,1,1,1,1,"Target","Retailer","DD BENEFUL 40LB",0.584433030043924,0.111878052464747,2,1,0,0,1
"ITEM1170DDBENEFULMLHWM_ROM","NPP","Dry Dog","DD BENEFUL 40LB",39,35,43,0,43,0,30,0,37.3442700595308,0.069,2.023,0,1.74,0,0.461,0,0.064,0,37.3442700595308,0,0,37.3442700595308,0,29.71,1,0,0,0,1,1,0,"Target","ROM","DD BENEFUL 40LB",0.275760426879369,0.0550860163638355,2,0,0,1,1
"ITEM1171DDPURINAONEML_ROM","NPP","Dry Dog","DD PURINA ONE ML 03LB",9,8,10,0,10,0,5,0,7.21735945657043,0,0.585,0,1.411,0,0.044,0,0.034,0,7.21735945657043,0,0,7.21735945657043,0,1.798,0,1,0,1,1,0,1,"Target","ROM","DD PURINA ONE ML 03LB",NA,NA,1,0,1,0,1
"ITEM1175DDPURINAONETRUINST_Retailer","NPP","Dry Dog","DD PURINA ONE TRU INST 15LB",35,31,39,21,38,0,18,14.8343941360277,29.3568590668839,0.215,64.152,0,61.684,0,0.365,0,0,18,28,22.9,0,2,0.9,65.87,1,1,1,1,1,1,0,"Target","Retailer","DD PURINA ONE TRU INST 15LB",0.612592927149348,0.116763655845942,2,15,0,0,0
"ITEM1175DDPURINAONETRUINST_ROM","NPP","Dry Dog","DD PURINA ONE TRU INST 15LB",32.9,29,37,8,36,0,18,6.62081203492895,26.9173443250255,0.497,28.368,0,6.062,0,0.227,0,0.06,0,26.9173443250255,0,0,26.9173443250255,0,49.473,1,1,0,1,0,1,1,"Target","ROM","DD PURINA ONE TRU INST 15LB",0.447845409806834,0.0574466203939812,2,5,0,0,1
"ITEM1182DDPURINAONEML_Retailer","NPP","Dry Dog","DD PURINA ONE ML 16.5LB",30.5,27,34,16,33,0,18,12.4898278587599,25.7832976402752,0,86.033,0,85.918,0,0.827,0,0,17,26,21.9,0,1,0.5,89.344,1,1,1,1,1,1,0,"Target","Retailer","DD PURINA ONE ML 16.5LB",0.753234096536412,0.0790832511131305,2,8,0,0,0
"ITEM1182DDPURINAONEML_ROM","NPP","Dry Dog","DD PURINA ONE ML 16.5LB",30.7,27,34,0,34,0,18,0,25.7384899367379,1.152,30.966,0,7.776,0.024,4.46,0,0.866,0,25.7384899367379,0,0,25.7384899367379,0,55.849,1,0,0,0,1,1,1,"Target","ROM","DD PURINA ONE ML 16.5LB",0.458594192232199,0.0297470039819916,2,0,0,1,1
"ITEM1195DDPURINAONEML_Retailer","NPP","Dry Dog","DD PURINA ONE ML 40LB",62.4,56,69,7,67,0,34,5.67308079730321,50.0043690680371,0,33.333,0,49.836,0,0.66,0,0,34,52,43.6,0,3,2.1,42.807,1,1,1,1,1,1,0,"Target","Retailer","DD PURINA ONE ML 40LB",0.607355985224167,0.0791937609405428,2,1,0,0,0
"ITEM1195DDPURINAONEML_ROM","NPP","Dry Dog","DD PURINA ONE ML 40LB",60.4,54,67,7,66,0,33,5.9136521969018,49.0279614270303,0.157,26.7,0,2.121,0,0.932,0,0.051,0,49.0279614270303,0,0,49.0279614270303,0,33.299,1,1,0,1,1,1,1,"Target","ROM","DD PURINA ONE ML 40LB",0.823405279575603,0.0261849350826541,2,5,0,0,1
"ITEM1202DDDOGCHOWLX_ROM","NPP","Dry Dog","DD DOG CHOW LX 13.5LB",14.1,12,16,12,16,0,8,8.15726716147755,11.1627466770831,0,1.2,0,1.303,0,0.05,0,0.028,0,11.1627466770831,0,0,11.1627466770831,0,0.005,1,1,0,1,1,1,1,"Target","ROM","DD DOG CHOW LX 13.5LB",NA,NA,1,15,0,0,1
"ITEM1208DDDOGCHOWGREENBG_ROM","NPP","Dry Dog","DD DOG CHOW GREEN BG 04LB",5.9,5,7,20,7,0,4,9.47539467196725,5.12805653641468,0,0.614,0,1.409,0,0.131,0,0.171,0,5.12805653641468,0,0,5.12805653641468,0,0.507,1,1,0,1,1,1,0,"Target","ROM","DD DOG CHOW GREEN BG 04LB",NA,NA,1,5,0,0,1
"ITEM1211DDDOGCHOWGREENBG_ROM","NPP","Dry Dog","DD DOG CHOW GREEN BG 57LB",26.8,24,30,80,30,0,17,29.7732169897724,23.1273132885035,0,0.273,0,0.058,0,0.542,0,0.009,0,23.1273132885035,0,0,23.1273132885035,0,0.002,0,0,0,0,1,1,1,"Target","ROM","DD DOG CHOW GREEN BG 57LB",NA,NA,1,35,1,1,1
"ITEM1213DDBELLA_ROM","NPP","Dry Dog","DD BELLA 03LB",7.8,6,9,20,9,0,5,12.7297560891496,6.53348949931634,0,2.538,0,2.15,0,0.18,0,0.046,0,6.53348949931634,0,0,6.53348949931634,0,0.03,1,0,1,0,1,1,0,"Target","ROM","DD BELLA 03LB",NA,NA,1,8,0,1,0
"ITEM1216DDPURINAONETRUINST_ROM","NPP","Dry Dog","DD PURINA ONE TRU INST 12LB",26.1,23,29,0,29,0,16,0,21.9006341318918,0,0.184,0,1.308,0,0.112,0,0.022,0,21.9006341318918,0,0,21.9006341318918,0,1.601,1,0,0,0,0,1,0,"Target","ROM","DD PURINA ONE TRU INST 12LB",NA,NA,1,0,0,1,1
"ITEM1217DDPURINAONETRUINST_ROM","NPP","Dry Dog","DD PURINA ONE TRU INST 40LB",61,54,68,6,67,0,38,5.32034743968996,50.537685299915,0,0.877,0,2.232,0,0.084,0,0,0,50.537685299915,0,0,50.537685299915,0,2.4,0,1,0,1,1,0,0,"Target","ROM","DD PURINA ONE TRU INST 40LB",NA,NA,1,3,1,0,1
"ITEM1220DDDOGCHOWGREENBG_ROM","NPP","Dry Dog","DD DOG CHOW GREEN BG 14LB",13.9,12,16,7,15,0,8,6.24805007973132,10.6875440855162,0,0.521,0,1.842,0,0.181,0,0.066,0,10.6875440855162,0,0,10.6875440855162,0,0.8485,1,0,0,0,0,1,0,"Target","ROM","DD DOG CHOW GREEN BG 14LB",NA,NA,1,1,0,1,1
"ITEM1221DDMOISTANDMEATY_ROM","NPP","Dry Dog","DD MOIST AND MEATY 036OZ",5.6,5,7,0,6,0,3,0,4.25132681547709,0.011,0.702,0,0,0,0.043,0,0,0,4.25132681547709,0,0,4.25132681547709,0,2.129,1,1,0,1,0,1,0,"Target","ROM","DD MOIST AND MEATY 036OZ",NA,NA,1,0,0,0,1
"ITEM1223DDALPO_ROM","NPP","Dry Dog","DD ALPO 14LB",11.8,10,14,6,13,0,6,5.40368687527535,9.41176670805846,0.006,6.375,0,5.022,0.011,0.316,0,0.08,0,9.41176670805846,0,0,9.41176670805846,0,1.982,0,1,1,1,0,0,1,"Target","ROM","DD ALPO 14LB",NA,NA,1,1,1,0,0
"ITEM1224DDMOISTANDMEATY_ROM","NPP","Dry Dog","DD MOIST AND MEATY 360OZ",26.2,23,29,0,29,0,17,0,22.37696613667,0,0.216,0,0,0.085,1.967,0,0,0,22.37696613667,0,0,22.37696613667,0,4.795,0,0,0,0,0,1,0,"Target","ROM","DD MOIST AND MEATY 360OZ",NA,NA,1,0,1,1,1
"ITEM1225DDBENEFUL_ROM","NPP","Dry Dog","DD BENEFUL 48LB",40.8,36,45,14,45,0,31,8.49969162946081,39.154505682463,0,3.44,0,4.2,0,0.219,0,0.297,0,39.154505682463,0,0,39.154505682463,0,5.073,1,1,0,1,0,1,1,"Target","ROM","DD BENEFUL 48LB",NA,NA,1,6,0,0,1
"ITEM1229DDPURINAONEML_ROM","NPP","Dry Dog","DD PURINA ONE ML 44LB",57.2,51,63,11,62,0,35,9.9134062538463,47.7000667854848,0,3.495,0,4.35,0,0.304,0,0.233,0,47.7000667854848,0,0,47.7000667854848,0,5.035,0,1,0,1,1,1,1,"Target","ROM","DD PURINA ONE ML 44LB",NA,NA,1,3,1,0,1
"ITEM1232DDPURINAONEMLTRGTD_Retailer","NPP","Dry Dog","DD PURINA ONE ML TRGTD 15LB",32.6,29,36,10,36,0,19,7.782966692102,29.1734341865107,0,13.623,0,10.694,0,0,0,0,17,28,22.9,0,3,2,25.762,1,1,1,1,0,0,0,"Target","Retailer","DD PURINA ONE ML TRGTD 15LB",NA,NA,1,8,0,0,0
"ITEM1254DDPURINAONETRUINSTHIPRO_Retailer","NPP","Dry Dog","DD PURINA ONE TRU INST HI-PRO 27.5LB",50.2,45,56,73,55,0,27,29.7021023979401,45.6901297511424,0,3.498,0,1.277,0,0,0,0,27,66,38.1,0,2,1.2,0.146,1,1,0,1,0,0,0,"Target","Retailer","DD PURINA ONE TRU INST HI-PRO 27.5LB",NA,NA,1,29,0,0,1
"ITEM1254DDPURINAONETRUINSTHIPRO_ROM","NPP","Dry Dog","DD PURINA ONE TRU INST HI-PRO 27.5LB",55,49,61,0,60,0,35,0,45.1834823819721,0,2.103,0,0.835,0,0.074,0,0.025,0,45.1834823819721,0,0,45.1834823819721,0,13.928,0,0,0,0,0,1,0,"Target","ROM","DD PURINA ONE TRU INST HI-PRO 27.5LB",NA,NA,1,0,1,1,1
